0,-2.7383,23.2317
0.1,-2.7383,23.6895
0.2,-2.7381,30.2373
0.3,-2.738,38.8835
0.4,-2.7378,46.1015
0.5,-2.7377,49.8321
0.6,-2.7376,56.4115
0.7,-2.7375,59.309
0.8,-2.7374,65.5472
0.9,-2.7373,68.5299
1,-2.7372,74.1465
1.1,-2.7371,76.9984
1.2,-2.7369,82.9736
1.3,-2.7369,85.664
1.4,-2.7367,90.9307
1.5,-2.7366,93.7086
1.6,-2.7365,98.4445
1.7,-2.7364,101.9143
1.8,-2.7363,105.9548
1.9,-2.7362,108.8654
2,-2.7361,112.3032
2.1,-2.7359,116.4818
2.2,-2.7358,119.0256
2.3,-2.7357,122.8747
2.4,-2.7356,125.173
2.5,-2.7355,129.9709
2.6,-2.7354,131.4599
2.7,-2.7353,136.2469
2.8,-2.7352,137.7592
2.9,-2.735,142.2307
3,-2.735,144.0276
3.1,-2.7348,148.8463
3.2,-2.7347,149.9195
3.3,-2.7346,154.314
3.4,-2.7345,156.5768
3.5,-2.7344,160.0383
3.6,-2.7343,162.3057
3.7,-2.7342,165.7388
3.8,-2.7341,168.4626
3.9,-2.7339,171.1404
4,-2.7338,174.2112
4.1,-2.7337,176.5177
4.2,-2.7336,180.0629
4.3,-2.7335,181.8834
4.4,-2.7334,185.7516
4.5,-2.7333,187.0709
4.6,-2.7332,191.3023
4.7,-2.7331,192.7862
4.8,-2.7329,196.7786
4.9,-2.7328,197.8503
5,-2.7327,202.123
5.1,-2.7326,203.2276
5.2,-2.7325,207.1823
5.3,-2.7324,208.529
5.4,-2.7323,211.8167
5.5,-2.7322,213.946
5.6,-2.732,217.1273
5.7,-2.732,218.805
5.8,-2.7318,221.519
5.9,-2.7317,224.5124
6,-2.7316,226.5264
6.1,-2.7315,229.4058
6.2,-2.7314,231.091
6.3,-2.7313,234.7287
6.4,-2.7312,235.7906
6.5,-2.731,239.7325
6.6,-2.731,240.6811
6.7,-2.7308,244.2548
6.8,-2.7307,245.5248
6.9,-2.7306,249.5113
7,-2.7305,250.0671
7.1,-2.7304,253.7926
7.2,-2.7303,255.313
7.3,-2.7302,258.3701
7.4,-2.7301,259.7651
7.5,-2.7299,262.9804
7.6,-2.7298,264.4398
7.7,-2.7297,266.9221
7.8,-2.7296,269.4036
7.9,-2.7295,271.1508
8,-2.7294,273.9408
8.1,-2.7293,275.2067
8.2,-2.7292,278.1934
8.3,-2.7291,279.099
8.4,-2.7289,282.4771
8.5,-2.7288,283.0756
8.6,-2.7287,286.2047
8.7,-2.7286,286.6833
8.8,-2.7285,290.2166
8.9,-2.7284,290.5306
9,-2.7283,293.6382
9.1,-2.7282,294.4198
9.2,-2.728,297.3509
9.3,-2.728,298.2709
9.4,-2.7278,300.7938
9.5,-2.7277,301.7476
9.6,-2.7276,304.026
9.7,-2.7275,305.9276
9.8,-2.7274,307.1525
9.9,-2.7273,309.1654
10,-2.7272,310.3799
10.1,-2.727,312.849
10.2,-2.727,313.2634
10.3,-2.7268,316.1493
10.4,-2.7267,316.3125
10.5,-2.7266,319.2064
10.6,-2.7265,319.4773
10.7,-2.7264,322.5753
10.8,-2.7263,322.1296
10.9,-2.7262,325.1743
11,-2.7261,325.5659
11.1,-2.7259,327.8408
11.2,-2.7259,328.0625
11.3,-2.7257,330.4786
11.4,-2.7256,331.2091
11.5,-2.7255,332.7997
11.6,-2.7254,333.9607
11.7,-2.7253,335.2758
11.8,-2.7252,336.8733
