14,0.0164,359.3659
14.1,0.0165,360.6986
14.2,0.0166,363.1317
14.3,0.0167,364.0079
14.4,0.0168,366.7188
14.5,0.0169,367.3793
14.6,0.017,370.473
14.7,0.0171,370.5309
14.8,0.0173,373.8871
14.9,0.0173,374.169
15,0.0175,377.2012
15.1,0.0176,377.5103
15.2,0.0177,380.8107
15.3,0.0178,381.0179
15.4,0.0179,383.9494
15.5,0.018,384.8061
15.6,0.0181,387.0963
15.7,0.0182,388.7052
15.8,0.0184,390.4853
15.9,0.0185,392.0485
16,0.0186,393.6481
16.1,0.0187,396.11
16.2,0.0188,396.8763
16.3,0.0189,399.5773
16.4,0.019,400.1806
16.5,0.0191,403.1446
16.6,0.0192,403.4795
16.7,0.0194,406.7485
16.8,0.0195,406.9345
16.9,0.0196,410.013
17,0.0197,410.4544
17.1,0.0198,413.6632
17.2,0.0199,413.7089
17.3,0.02,416.8964
17.4,0.0201,417.7769
17.5,0.0203,419.9028
17.6,0.0203,421.1887
17.7,0.0205,423.516
17.8,0.0206,424.9043
17.9,0.0207,426.3601
18,0.0208,428.4237
18.1,0.0209,429.4951
18.2,0.021,432.2564
18.3,0.0211,432.7634
18.4,0.0213,435.6055
18.5,0.0213,435.7304
18.6,0.0215,439.0339
18.7,0.0216,439.273
18.8,0.0217,442.2557
18.9,0.0218,442.3056
19,0.0219,445.5978
19.1,0.022,445.8685
19.2,0.0222,448.7986
19.3,0.0222,449.1885
19.4,0.0224,451.6731
19.5,0.0225,452.9333
19.6,0.0226,454.8626
19.7,0.0227,455.8553
19.8,0.0228,457.5571
19.9,0.0229,459.9988
20,0.023,460.5787
20.1,0.0231,463.093
20.2,0.0232,463.5475
20.3,0.0234,466.4504
20.4,0.0235,466.6141
20.5,0.0236,469.8093
20.6,0.0237,469.7753
20.7,0.0238,472.9181
20.8,0.0239,473.2723
20.9,0.024,476.5923
21,0.0241,476.5111
21.1,0.0243,479.5109
21.2,0.0243,480.4409
21.3,0.0245,482.8608
21.4,0.0246,483.6808
21.5,0.0247,485.975
21.6,0.0248,487.5096
21.7,0.0249,488.945
21.8,0.025,491.1576
21.9,0.0251,492.2112
22,0.0253,494.6084
22.1,0.0254,495.4419
22.2,0.0255,498.1506
22.3,0.0256,498.4292
22.4,0.0257,501.6626
22.5,0.0258,501.8752
22.6,0.0259,505.0651
22.7,0.026,505.1
22.8,0.0262,508.2564
22.9,0.0262,508.522
23,0.0264,511.5214
23.1,0.0265,512.0321
23.2,0.0266,514.5251
23.3,0.0267,515.6972
23.4,0.0268,517.7349
23.5,0.0269,519.0436
23.6,0.027,520.7013
23.7,0.0271,522.9473
23.8,0.0272,523.9895
23.9,0.0274,526.2335
24,0.0275,527.0389
24.1,0.0276,529.8228
24.2,0.0277,530.1189
24.3,0.0278,533.3991
24.4,0.0279,533.3735
24.5,0.028,536.2819
24.6,0.0281,536.7999
24.7,0.0283,539.7893
24.8,0.0283,539.7923
24.9,0.0285,542.9487
25,0.0286,543.5615
25.1,0.0287,545.845
25.2,0.0288,546.7969
25.3,0.0289,549.1716
25.4,0.029,550.3412
25.5,0.0291,551.9567
25.6,0.0292,553.9103
25.7,0.0294,555.2498
25.8,0.0295,557.5067
25.9,0.0296,558.2664
26,0.0297,560.7864
26.1,0.0298,561.0814
26.2,0.0299,564.3961
26.3,0.03,564.4207
26.4,0.0301,567.3227
26.5,0.0302,567.453
26.6,0.0304,570.7016
26.7,0.0305,570.7783
26.8,0.0306,573.7717
26.9,0.0307,574.04
27,0.0308,576.7077
27.1,0.0309,577.7129
27.2,0.031,579.9276
27.3,0.0311,580.7312
27.4,0.0313,582.7384
27.5,0.0314,584.5982
27.6,0.0315,585.6367
27.7,0.0316,587.6776
27.8,0.0317,588.3871
27.9,0.0318,591.3799
28,0.0319,591.4773
28.1,0.032,594.4476
28.2,0.0321,594.5847
28.3,0.0323,597.439
28.4,0.0323,597.7789
28.5,0.0325,601.0178
28.6,0.0326,600.6585
28.7,0.0327,603.8014
28.8,0.0328,604.3691
28.9,0.0329,606.6543
29,0.033,607.4716
29.1,0.0331,609.7589
29.2,0.0332,610.9221
29.3,0.0334,612.6838
29.4,0.0335,614.1395
29.5,0.0336,615.475
29.6,0.0337,617.6947
29.7,0.0338,618.3594
29.8,0.0339,620.7202
29.9,0.034,621.1315
30,0.0341,623.9675
30.1,0.0342,624.3504
30.2,0.0344,627.1974
30.3,0.0345,627.1719
30.4,0.0346,630.3491
30.5,0.0347,630.37
30.6,0.0348,633.3435
30.7,0.0349,633.4546
30.8,0.035,635.8379
30.9,0.0351,636.8933
31,0.0353,639.1571
31.1,0.0353,639.6121
31.2,0.0355,641.5646
31.3,0.0356,643.3365
31.4,0.0357,644.5705
31.5,0.0358,646.4313
31.6,0.0359,647.2567
31.7,0.036,649.8021
31.8,0.0361,650.0965
31.9,0.0363,652.9789
32,0.0363,653.0418
32.1,0.0365,655.7839
32.2,0.0366,656.0255
32.3,0.0367,659.0928
32.4,0.0368,658.8635
32.5,0.0369,661.7862
32.6,0.037,662.2673
32.7,0.0372,664.6202
32.8,0.0372,665.1304
32.9,0.0374,665.7694
33,0.0375,666.3767
33.1,0.0376,668.1605
33.2,0.0377,669.6431
33.3,0.0378,670.5515
33.4,0.0379,668.7936
33.5,0.038,669.5722
33.6,0.0381,671.6483
33.7,0.0382,672.0413
33.8,0.0384,674.7906
33.9,0.0385,674.8053
34,0.0386,677.4802
34.1,0.0387,677.3907
34.2,0.0388,680.3929
34.3,0.0389,680.0946
34.4,0.039,682.8187
34.5,0.0391,682.9192
34.6,0.0393,685.2249
34.7,0.0393,685.8127
34.8,0.0395,688.011
34.9,0.0396,688.5791
35,0.0397,690.6796
35.1,0.0398,692.0776
35.2,0.0399,693.0803
35.3,0.04,694.6831
35.4,0.0401,695.7161
35.5,0.0403,696.6187
35.6,0.0404,696.4848
35.7,0.0405,698.9272
35.8,0.0406,698.8176
35.9,0.0407,701.5073
36,0.0408,701.533
36.1,0.0409,704.3585
36.2,0.041,703.9271
36.3,0.0411,706.8341
36.4,0.0412,707.1156
36.5,0.0414,709.4992
36.6,0.0414,709.7149
36.7,0.0416,712.0562
36.8,0.0417,712.7802
36.9,0.0418,714.6562
37,0.0419,715.5958
37.1,0.042,716.9447
37.2,0.0421,718.615
37.3,0.0423,719.3448
37.4,0.0424,721.1084
37.5,0.0425,721.5373
37.6,0.0426,724.3763
37.7,0.0427,724.2271
37.8,0.0428,726.7332
37.9,0.0429,726.708
38,0.043,729.4744
38.1,0.0431,729.4075
38.2,0.0433,732.3062
38.3,0.0433,732.0254
38.4,0.0435,734.554
38.5,0.0436,735.005
38.6,0.0437,737.2763
38.7,0.0438,737.3904
38.8,0.0439,739.46
38.9,0.044,740.6801
39,0.0441,741.9734
39.1,0.0442,743.185
39.2,0.0444,744.133
39.3,0.0445,746.1621
39.4,0.0446,746.5807
39.5,0.0447,748.9871
39.6,0.0448,749.0322
39.7,0.0449,751.2824
39.8,0.045,751.5841
39.9,0.0452,754.216
40,0.0452,753.799
40.1,0.0454,756.5653
40.2,0.0455,756.5599
40.3,0.0456,759.0861
40.4,0.0457,759.0371
40.5,0.0458,761.3891
40.6,0.0459,761.7033
40.7,0.046,763.586
40.8,0.0461,764.3444
40.9,0.0462,765.7066
41,0.0464,767.1173
41.1,0.0465,767.9186
41.2,0.0466,769.6347
41.3,0.0467,769.9913
41.4,0.0468,772.2342
41.5,0.0469,772.4607
41.6,0.047,774.615
41.7,0.0471,774.3819
41.8,0.0473,777.0677
41.9,0.0473,776.6319
42,0.0475,779.2478
42.1,0.0476,778.7587
42.2,0.0477,780.9777
42.3,0.0478,781.3327
42.4,0.0479,783.3323
42.5,0.048,783.4186
42.6,0.0481,785.4864
42.7,0.0482,786.21
42.8,0.0484,787.3279
42.9,0.0485,788.4123
43,0.0486,789.4509
43.1,0.0487,790.9726
43.2,0.0488,791.4543
43.3,0.0489,793.3145
43.4,0.049,793.4331
43.5,0.0491,795.7145
43.6,0.0492,795.6165
43.7,0.0494,798.0219
43.8,0.0495,797.4074
43.9,0.0496,800.1991
44,0.0497,799.8384
44.1,0.0498,802.0541
44.2,0.0499,801.9372
44.3,0.05,804.4366
44.4,0.0501,804.3733
44.5,0.0503,806.2793
44.6,0.0503,806.6877
44.7,0.0505,808.1603
44.8,0.0506,809.3912
44.9,0.0507,810.2593
45,0.0508,811.3125
45.1,0.0509,811.8764
45.2,0.051,813.9541
45.3,0.0511,813.8614
45.4,0.0513,815.9735
45.5,0.0513,815.6438
45.6,0.0515,818.2183
45.7,0.0516,817.7453
45.8,0.0517,820.3451
45.9,0.0518,819.7907
46,0.0519,822.1552
46.1,0.052,822.1254
46.2,0.0522,824.4622
46.3,0.0522,823.9146
46.4,0.0524,826.0575
46.5,0.0525,826.7468
46.6,0.0526,827.8012
46.7,0.0527,828.6716
46.8,0.0528,829.6296
46.9,0.0529,830.9773
47,0.053,831.3281
47.1,0.0531,833.022
47.2,0.0532,833.0251
47.3,0.0534,835.1795
47.4,0.0535,834.9298
47.5,0.0536,837.2509
47.6,0.0537,836.6039
47.7,0.0538,838.992
47.8,0.0539,838.7896
47.9,0.054,841.0481
48,0.0541,840.3361
48.1,0.0543,842.399
48.2,0.0543,842.2669
48.3,0.0545,844.0829
48.4,0.0546,844.2008
48.5,0.0547,845.354
48.6,0.0548,846.3124
48.7,0.0549,847.3295
48.8,0.055,848.0627
48.9,0.0551,848.5522
49,0.0553,850.4387
49.1,0.0554,850.3697
49.2,0.0555,852.3351
49.3,0.0556,851.9481
49.4,0.0557,854.1935
49.5,0.0558,853.6471
49.6,0.0559,856.124
49.7,0.056,855.4522
49.8,0.0561,857.4875
49.9,0.0562,857.2532
50,0.0564,859.202
50.1,0.0564,858.6783
50.2,0.0566,860.4532
50.3,0.0567,860.8927
50.4,0.0568,862.0339
50.5,0.0569,862.5723
50.6,0.057,863.7104
50.7,0.0571,864.5678
50.8,0.0572,865.122
50.9,0.0574,866.7672
51,0.0575,866.6335
51.1,0.0576,868.5112
51.2,0.0577,868.2672
51.3,0.0578,870.0751
51.4,0.0579,869.2176
51.5,0.058,871.2789
51.6,0.0581,870.4377
51.7,0.0583,871.9439
51.8,0.0583,870.9914
51.9,0.0585,873.0191
52,0.0586,872.4619
52.1,0.0587,874.1816
52.2,0.0588,874.0389
52.3,0.0589,875.4794
52.4,0.059,875.8409
52.5,0.0591,876.7229
52.6,0.0592,877.2351
52.7,0.0594,877.9297
52.8,0.0595,879.4186
52.9,0.0596,879.0836
53,0.0597,880.6211
53.1,0.0598,880.1498
53.2,0.0599,881.7056
53.3,0.06,880.8941
53.4,0.0602,883.1177
53.5,0.0602,882.0121
53.6,0.0604,884.158
53.7,0.0605,883.572
53.8,0.0606,885.5752
53.9,0.0607,884.5922
54,0.0608,886.5327
54.1,0.0609,886.6179
54.2,0.061,887.8105
54.3,0.0611,887.8594
54.4,0.0613,889.0088
54.5,0.0614,889.8375
54.6,0.0615,890.2734
54.7,0.0616,891.2022
54.8,0.0617,891.4229
54.9,0.0618,893.0382
55,0.0619,892.5603
55.1,0.062,894.16
55.2,0.0621,893.3562
55.3,0.0623,895.7473
55.4,0.0623,895.0265
55.5,0.0625,896.9412
55.6,0.0626,896.2324
55.7,0.0627,898.2515
55.8,0.0628,897.8214
55.9,0.0629,899.7675
56,0.063,899.2424
56.1,0.0631,900.6852
56.2,0.0632,901.0837
56.3,0.0634,901.917
56.4,0.0635,902.247
56.5,0.0636,902.9686
56.6,0.0637,904.2193
56.7,0.0638,904.2062
56.8,0.0639,905.5203
56.9,0.064,905.1645
57,0.0641,907.0249
57.1,0.0642,906.3571
57.2,0.0644,908.4981
57.3,0.0645,907.5216
57.4,0.0646,909.2997
57.5,0.0647,909.0059
57.6,0.0648,910.9993
57.7,0.0649,910.0396
57.8,0.065,911.9086
57.9,0.0651,911.83
58,0.0653,913.2833
58.1,0.0653,913.2032
58.2,0.0655,914.3125
58.3,0.0656,914.6932
58.4,0.0657,915.2039
58.5,0.0658,916.1547
58.6,0.0659,916.2275
58.7,0.066,917.6649
58.8,0.0661,917.3118
58.9,0.0663,918.9617
59,0.0663,918.125
59.1,0.0665,920.0849
59.2,0.0666,919.4148
59.3,0.0667,921.1553
59.4,0.0668,920.2457
59.5,0.0669,922.413
59.6,0.067,921.4809
59.7,0.0672,923.3896
59.8,0.0672,922.9809
59.9,0.0674,924.2979
60,0.0675,924.5449
60.1,0.0676,925.5928
60.2,0.0677,925.7939
60.3,0.0678,926.6527
60.4,0.0679,927.5882
60.5,0.068,927.6113
60.6,0.0681,928.8199
60.7,0.0682,928.6756
60.8,0.0684,930.329
60.9,0.0685,929.7802
61,0.0686,931.6718
61.1,0.0687,930.9119
61.2,0.0688,932.8563
61.3,0.0689,932.2388
61.4,0.069,934.3371
61.5,0.0691,933.3411
61.6,0.0693,935.3276
61.7,0.0693,935.1261
61.8,0.0695,936.3192
61.9,0.0696,936.1937
62,0.0697,937.6333
62.1,0.0698,937.7647
62.2,0.0699,938.3279
62.3,0.07,939.0625
62.4,0.0701,939.3372
62.5,0.0703,940.6338
62.6,0.0704,940.4009
62.7,0.0705,941.7964
62.8,0.0706,941.0633
62.9,0.0707,943.1318
63,0.0708,942.4483
63.1,0.0709,944.2482
63.2,0.071,943.2763
63.3,0.0712,945.4551
63.4,0.0712,944.6124
63.5,0.0714,946.4688
63.6,0.0715,945.7092
63.7,0.0716,947.2524
63.8,0.0717,947.172
63.9,0.0718,948.3983
64,0.0719,947.9833
64.1,0.072,948.9665
64.2,0.0721,949.9218
64.3,0.0722,949.656
64.4,0.0724,950.615
64.5,0.0725,950.3225
64.6,0.0726,951.7188
64.7,0.0727,951.0147
64.8,0.0728,952.9133
64.9,0.0729,951.9628
65,0.073,953.7121
65.1,0.0731,952.9944
65.2,0.0733,954.8637
65.3,0.0733,953.618
65.4,0.0735,955.4019
65.5,0.0736,954.9982
65.6,0.0737,956.3604
65.7,0.0738,955.7681
65.8,0.0739,957.0949
65.9,0.074,957.1883
66,0.0741,957.3618
66.1,0.0742,957.7037
66.2,0.0744,957.791
66.3,0.0745,958.8037
66.4,0.0746,958.7141
66.5,0.0747,959.7623
66.6,0.0748,959.2057
66.7,0.0749,961.0831
66.8,0.075,960.2008
66.9,0.0752,962.087
67,0.0752,960.998
67.1,0.0754,963.0208
67.2,0.0755,961.9017
67.3,0.0756,963.7118
67.4,0.0757,962.7619
67.5,0.0758,964.0853
67.6,0.0759,963.8307
67.7,0.076,964.9635
67.8,0.0761,964.5544
67.9,0.0762,965.3271
68,0.0764,965.8833
68.1,0.0765,966.0187
68.2,0.0766,966.7261
68.3,0.0767,966.6595
68.4,0.0768,967.7891
68.5,0.0769,967.3629
68.6,0.077,969.2024
68.7,0.0771,968.095
68.8,0.0773,969.8199
68.9,0.0773,969.1513
69,0.0775,970.8292
69.1,0.0776,969.766
69.2,0.0777,971.6512
69.3,0.0778,970.8879
69.4,0.0779,972.1593
69.5,0.078,971.7365
69.6,0.0781,973.1417
69.7,0.0782,972.9041
69.8,0.0784,973.7477
69.9,0.0785,974.0191
70,0.0786,974.5165
70.1,0.0787,974.5331
70.2,0.0788,974.42
70.3,0.0789,975.383
70.4,0.079,974.932
70.5,0.0792,976.7873
70.6,0.0792,975.8386
70.7,0.0794,977.4017
70.8,0.0795,976.5599
70.9,0.0796,978.5272
71,0.0797,977.474
71.1,0.0798,979.4612
71.2,0.0799,978.3809
71.3,0.08,980.0312
71.4,0.0801,979.67
71.5,0.0803,980.9692
71.6,0.0803,980.302
71.7,0.0805,981.4398
71.8,0.0806,981.9077
71.9,0.0807,982.0972
72,0.0808,982.4053
72.1,0.0809,982.3755
72.2,0.081,983.6291
72.3,0.0811,983.0662
72.4,0.0813,984.5626
72.5,0.0813,983.7256
72.6,0.0815,985.49
72.7,0.0816,984.5711
72.8,0.0817,986.4812
72.9,0.0818,985.14
73,0.0819,987.197
73.1,0.082,986.4427
73.2,0.0822,987.7949
73.3,0.0822,987.2073
73.4,0.0824,988.6505
73.5,0.0825,988.4231
73.6,0.0826,989.4083
73.7,0.0827,989.3594
73.8,0.0828,989.93
73.9,0.0829,990.7425
74,0.083,990.7712
74.1,0.0831,991.5886
74.2,0.0832,991.3813
74.3,0.0834,992.9213
74.4,0.0835,992.3516
74.5,0.0836,994.0508
74.6,0.0837,992.9939
74.7,0.0838,994.8328
74.8,0.0839,993.3951
74.9,0.084,995.2429
75,0.0841,994.0537
75.1,0.0843,995.3572
75.2,0.0843,995.0395
75.3,0.0845,996.4626
75.4,0.0846,995.5278
75.5,0.0847,996.683
75.6,0.0848,996.8515
75.7,0.0849,997.294
75.8,0.085,997.6861
75.9,0.0851,997.8159
76,0.0852,998.6565
76.1,0.0854,998.2276
76.2,0.0855,999.4678
76.3,0.0856,998.6187
76.4,0.0857,1000.087
76.5,0.0858,999.2167
76.6,0.0859,1001.1086
76.7,0.086,999.7526
76.8,0.0862,1001.4746
76.9,0.0862,1000.7447
77,0.0864,1002.1565
77.1,0.0864,1001.1378
77.2,0.0866,1002.6886
77.3,0.0867,1001.9789
77.4,0.0868,1003.0529
77.5,0.0869,1003.1114
77.6,0.087,1003.66
77.7,0.0871,1004.2159
77.8,0.0873,1004.3895
77.9,0.0874,1004.9822
78,0.0875,1004.8286
78.1,0.0876,1006.2509
78.2,0.0877,1005.6009
78.3,0.0878,1006.884
78.4,0.0879,1005.9406
78.5,0.088,1007.7361
78.6,0.0881,1006.6839
78.7,0.0883,1008.4101
78.8,0.0883,1007.361
78.9,0.0885,1008.7917
79,0.0886,1008.1184
79.1,0.0887,1009.5461
79.2,0.0888,1008.7607
79.3,0.0889,1010.0619
79.4,0.089,1010.0086
79.5,0.0891,1010.3463
79.6,0.0892,1010.5931
79.7,0.0894,1011.0953
79.8,0.0895,1011.7227
79.9,0.0896,1011.4264
80,0.0897,1012.6487
80.1,0.0898,1011.9708
80.2,0.0899,1013.5256
80.3,0.09,1012.648
80.4,0.0901,1014.3435
80.5,0.0902,1013.0406
80.6,0.0904,1014.9765
80.7,0.0905,1014.1556
80.8,0.0906,1015.7032
80.9,0.0907,1014.6341
81,0.0908,1016.3546
81.1,0.0909,1015.705
81.2,0.091,1016.884
81.3,0.0911,1016.5243
81.4,0.0913,1017.2695
81.5,0.0914,1017.5878
81.6,0.0915,1017.7524
81.7,0.0916,1017.8849
81.8,0.0917,1017.8157
81.9,0.0918,1019.4099
82,0.0919,1018.5014
82.1,0.092,1019.8524
82.2,0.0921,1018.9607
82.3,0.0923,1020.7063
82.4,0.0923,1019.7702
82.5,0.0925,1021.5647
82.6,0.0926,1020.228
82.7,0.0927,1021.7421
82.8,0.0928,1021.0347
82.9,0.0929,1022.579
83,0.093,1021.4091
83.1,0.0931,1022.5865
83.2,0.0932,1022.4945
83.3,0.0934,1023.0029
83.4,0.0935,1022.8772
83.5,0.0936,1023.2835
83.6,0.0937,1023.8795
83.7,0.0938,1023.5905
83.8,0.0939,1024.7212
83.9,0.094,1023.992
84,0.0941,1025.259
84.1,0.0942,1024.7298
84.2,0.0944,1026.2397
84.3,0.0945,1024.9197
84.4,0.0946,1026.8109
84.5,0.0947,1025.8247
84.6,0.0948,1027.5518
84.7,0.0949,1026.4763
84.8,0.095,1028.0565
84.9,0.0951,1027.2467
85,0.0953,1028.6019
85.1,0.0953,1028.1877
85.2,0.0955,1028.9961
85.3,0.0956,1029.3299
85.4,0.0957,1029.6364
85.5,0.0958,1030.0685
85.6,0.0959,1030.1264
85.7,0.096,1031.2496
85.8,0.0961,1030.8576
85.9,0.0963,1031.9811
86,0.0964,1031.1848
86.1,0.0965,1032.9165
86.2,0.0966,1031.8193
86.3,0.0967,1033.8093
86.4,0.0968,1032.5693
86.5,0.0969,1033.9944
86.6,0.097,1033.4017
86.7,0.0972,1034.8328
86.8,0.0972,1033.9363
86.9,0.0974,1035.5087
87,0.0975,1035.1815
87.1,0.0976,1035.836
87.2,0.0977,1035.8304
87.3,0.0978,1036.3404
87.4,0.0979,1036.757
87.5,0.098,1036.8471
87.6,0.0981,1037.605
87.7,0.0982,1037.3055
87.8,0.0984,1038.548
87.9,0.0985,1037.8829
88,0.0986,1039.3379
88.1,0.0987,1038.2558
88.2,0.0988,1040.2375
88.3,0.0989,1039.1755
88.4,0.099,1040.6209
88.5,0.0991,1039.7915
88.6,0.0993,1041.6697
88.7,0.0993,1040.7352
88.8,0.0995,1042.2091
88.9,0.0996,1041.549
89,0.0997,1042.7227
89.1,0.0998,1042.7962
89.2,0.0999,1043.3739
89.3,0.1,1043.2806
89.4,0.1001,1043.6402
89.5,0.1003,1044.7297
89.6,0.1004,1044.2784
89.7,0.1005,1045.3706
89.8,0.1006,1044.6712
89.9,0.1007,1046.4572
90,0.1008,1045.4674
90.1,0.1009,1047.2837
90.2,0.101,1046.1107
90.3,0.1012,1047.7971
90.4,0.1012,1047.0191
90.5,0.1014,1048.8536
90.6,0.1014,1047.4531
90.7,0.1016,1049.0141
90.8,0.1017,1048.7196
90.9,0.1018,1049.4289
91,0.1019,1049.2411
91.1,0.102,1049.9626
91.2,0.1021,1050.3565
91.3,0.1023,1050.5358
91.4,0.1024,1051.131
91.5,0.1025,1050.9473
91.6,0.1026,1052.1987
91.7,0.1027,1051.6882
91.8,0.1028,1053.2173
91.9,0.1029,1052.2706
92,0.103,1053.9849
92.1,0.1031,1053.1986
92.2,0.1033,1054.8033
92.3,0.1033,1053.617
92.4,0.1035,1055.3933
92.5,0.1036,1054.5186
92.6,0.1037,1056.0837
92.7,0.1038,1055.2761
92.8,0.1039,1056.3
92.9,0.104,1056.4381
93,0.1041,1057.1765
93.1,0.1042,1057.0372
93.2,0.1044,1057.4286
93.3,0.1045,1058.3652
93.4,0.1046,1058.1365
93.5,0.1047,1059.0484
93.6,0.1048,1058.438
93.7,0.1049,1059.9825
93.8,0.105,1059.0081
93.9,0.1052,1060.8056
94,0.1052,1059.669
94.1,0.1054,1061.2592
94.2,0.1055,1060.4385
94.3,0.1056,1062.1644
94.4,0.1057,1061.0035
94.5,0.1058,1062.5732
94.6,0.1059,1062.0809
94.7,0.106,1063.0672
94.8,0.1061,1062.7368
94.9,0.1063,1063.6333
95,0.1063,1063.517
95.1,0.1065,1063.9585
95.2,0.1066,1064.5843
95.3,0.1067,1064.3377
95.4,0.1068,1065.4795
95.5,0.1069,1064.9766
95.6,0.107,1066.1673
95.7,0.1071,1065.2736
95.8,0.1073,1067.0231
95.9,0.1073,1066.0838
96,0.1075,1067.6113
96.1,0.1076,1066.5098
96.2,0.1077,1068.382
96.3,0.1078,1067.3774
96.4,0.1079,1068.8694
96.5,0.108,1068.0344
96.6,0.1081,1069.3309
96.7,0.1082,1069.04
96.8,0.1084,1069.9442
96.9,0.1085,1069.654
97,0.1086,1070.2545
97.1,0.1087,1070.8987
97.2,0.1088,1070.531
97.3,0.1089,1071.354
97.4,0.109,1070.9466
97.5,0.1091,1072.1928
97.6,0.1092,1071.3488
97.7,0.1094,1072.9366
97.8,0.1095,1071.6948
97.9,0.1096,1073.555
98,0.1097,1072.5959
98.1,0.1098,1074.3671
98.2,0.1099,1072.9928
98.3,0.11,1074.7422
98.4,0.1101,1074.1516
98.5,0.1103,1075.2454
98.6,0.1103,1074.6635
98.7,0.1105,1075.7862
98.8,0.1106,1075.7785
98.9,0.1107,1076.2837
99,0.1108,1076.5931
99.1,0.1109,1076.6624
99.2,0.111,1077.7577
99.3,0.1111,1077.0575
99.4,0.1112,1078.1346
99.5,0.1113,1077.3582
99.6,0.1115,1079.2708
99.7,0.1116,1078.198
99.8,0.1117,1079.7267
99.9,0.1118,1078.6375
100,0.1119,1080.3975
100.1,0.112,1079.3256
100.2,0.1122,1081.1401
100.3,0.1122,1080.067
100.4,0.1124,1081.4164
100.5,0.1125,1081.2238
100.6,0.1126,1082.2221
100.7,0.1127,1081.8392
100.8,0.1128,1082.6215
100.9,0.1129,1083.2263
101,0.113,1083.2117
101.1,0.1131,1083.9777
