0,-0.004,4.0023
0.1,-0.004,5.1121
0.2,-0.0039,11.7022
0.3,-0.0037,22.3267
0.4,-0.0036,26.9704
0.5,-0.0035,32.9781
0.6,-0.0034,35.2068
0.7,-0.0032,40.114
0.8,-0.0031,42.1154
0.9,-0.003,47.1239
1,-0.0029,48.5271
1.1,-0.0028,53.9001
1.2,-0.0027,55.4034
1.3,-0.0026,60.3254
1.4,-0.0025,62.0689
1.5,-0.0023,66.5263
1.6,-0.0022,68.8843
1.7,-0.0021,72.6634
1.8,-0.002,75.144
1.9,-0.0019,78.7739
2,-0.0018,81.8202
2.1,-0.0017,84.3829
2.2,-0.0016,87.785
2.3,-0.0015,89.988
2.4,-0.0013,93.9862
2.5,-0.0012,95.5644
2.6,-0.0011,99.5827
2.7,-0.001,100.9855
2.8,-0.0009,105.3397
2.9,-0.0008,106.3959
3,-0.0007,110.8408
3.1,-0.0006,111.6123
3.2,-0.0004,116.048
3.3,-0.0004,117.2768
3.4,-0.0002,120.9235
3.5,-0.0001,122.243
3.6,0,126.0437
3.7,0.0001,127.7416
3.8,0.0002,130.5431
3.9,0.0003,132.7882
4,0.0004,135.1548
4.1,0.0005,138.3091
4.2,0.0007,139.7237
4.3,0.0008,142.8566
4.4,0.0009,144.0275
4.5,0.001,147.9748
4.6,0.0011,148.7959
4.7,0.0012,152.6209
4.8,0.0013,153.0357
4.9,0.0014,157.3701
5,0.0015,157.8271
5.1,0.0017,161.7576
5.2,0.0017,162.2874
5.3,0.0019,165.874
5.4,0.002,167.1948
5.5,0.0021,170.442
5.6,0.0022,171.3947
5.7,0.0023,174.3073
5.8,0.0024,176.7641
5.9,0.0025,178.4296
6,0.0026,181.0366
6.1,0.0028,182.7061
6.2,0.0029,185.7715
6.3,0.003,186.7927
6.4,0.0031,190.3324
6.5,0.0032,190.9563
6.6,0.0033,194.6613
6.7,0.0034,195.2715
6.8,0.0036,199.1643
6.9,0.0036,199.4357
7,0.0038,203.0961
7.1,0.0039,204.1538
7.2,0.004,207.5811
7.3,0.0041,208.2095
7.4,0.0042,211.5369
7.5,0.0043,212.858
7.6,0.0044,215.4842
7.7,0.0045,217.2064
7.8,0.0047,219.2744
7.9,0.0048,221.7918
8,0.0049,223.4473
8.1,0.005,225.8418
8.2,0.0051,226.9804
8.3,0.0052,230.3922
8.4,0.0053,230.9659
8.5,0.0054,234.494
8.6,0.0055,234.7516
8.7,0.0057,238.3552
8.8,0.0057,238.7082
8.9,0.0059,242.5046
9,0.006,242.8065
9.1,0.0061,245.9605
9.2,0.0062,246.9173
9.3,0.0063,249.9271
9.4,0.0064,250.7113
9.5,0.0065,253.4783
9.6,0.0066,255.2183
9.7,0.0068,257.0826
9.8,0.0069,258.9727
9.9,0.007,260.6423
10,0.0071,262.9267
10.1,0.0072,263.8765
10.2,0.0073,267.073
10.3,0.0074,267.3184
10.4,0.0075,270.5251
10.5,0.0076,271.0194
10.6,0.0078,274.1589
10.7,0.0079,274.117
10.8,0.008,277.6567
10.9,0.0081,277.8929
11,0.0082,280.863
11.1,0.0083,281.1338
11.2,0.0084,284.2991
11.3,0.0085,284.7405
11.4,0.0087,287.1556
11.5,0.0087,288.196
11.6,0.0089,290.3428
11.7,0.009,291.9208
11.8,0.0091,293.1583
11.9,0.0092,295.0809
12,0.0093,295.8686
12.1,0.0094,298.8699
12.2,0.0095,298.9654
12.3,0.0097,301.7303
12.4,0.0097,301.8574
12.5,0.0099,305.1543
12.6,0.01,304.9341
12.7,0.0101,308.324
12.8,0.0102,307.9543
12.9,0.0103,311.1371
13,0.0104,311.471
13.1,0.0106,314.3114
13.2,0.0106,314.394
13.3,0.0108,317.0249
13.4,0.0109,318.3163
13.5,0.011,320.0009
13.6,0.0111,321.314
13.7,0.0112,322.7827
13.8,0.0113,325.2094
13.9,0.0114,325.8485
14,0.0115,328.404
14.1,0.0116,328.8956
14.2,0.0118,331.9467
14.3,0.0119,332.0018
14.4,0.012,335.2103
14.5,0.0121,334.9137
14.6,0.0122,338.5316
14.7,0.0123,338.5348
14.8,0.0124,341.4408
14.9,0.0125,341.6923
15,0.0127,344.7132
15.1,0.0127,345.3356
15.2,0.0129,347.8469
15.3,0.013,348.7087
15.4,0.0131,350.743
15.5,0.0132,352.4939
15.6,0.0133,353.9056
15.7,0.0134,355.6558
15.8,0.0135,356.7543
15.9,0.0137,359.5728
16,0.0138,360.0372
16.1,0.0139,362.7263
16.2,0.014,362.8997
16.3,0.0141,366.2336
16.4,0.0142,366.0847
