0,0.0006,35.2158
0.1,0.0006,35.5623
0.2,0.0008,40.9777
0.3,0.0009,53.7056
0.4,0.0011,59.8492
0.5,0.0012,66.1557
0.6,0.0013,71.5827
0.7,0.0014,76.7233
0.8,0.0015,81.5618
0.9,0.0016,87.2296
1,0.0017,91.0997
1.1,0.0018,96.2687
1.2,0.002,99.4542
1.3,0.0021,105.4149
1.4,0.0022,107.9046
1.5,0.0023,113.2831
1.6,0.0024,115.4479
1.7,0.0025,120.6447
1.8,0.0026,122.4304
1.9,0.0028,127.3624
2,0.0028,128.0285
2.1,0.003,132.0501
2.2,0.0031,133.0386
2.3,0.0032,136.4313
2.4,0.0033,137.3692
2.5,0.0034,140.6915
2.6,0.0035,142.2028
2.7,0.0036,144.5609
2.8,0.0037,146.2045
2.9,0.0038,148.2285
3,0.004,150.4266
3.1,0.0041,151.1952
3.2,0.0042,153.7998
3.3,0.0043,154.5508
3.4,0.0044,157.4395
3.5,0.0045,157.6877
3.6,0.0046,160.8305
3.7,0.0047,160.5239
3.8,0.0049,164.1361
3.9,0.0049,163.7473
4,0.0051,167.0149
4.1,0.0052,166.6447
4.2,0.0053,169.63
4.3,0.0054,169.8962
4.4,0.0055,172.4018
4.5,0.0056,172.3514
4.6,0.0057,174.7295
4.7,0.0058,175.6817
4.8,0.006,176.9042
4.9,0.0061,178.0166
5,0.0062,178.9676
5.1,0.0063,180.4278
5.2,0.0064,179.0581
5.3,0.0065,181.5024
5.4,0.0066,181.2106
5.5,0.0068,183.8219
5.6,0.0068,183.2071
5.7,0.007,186.1685
5.8,0.0071,185.1302
5.9,0.0072,188.0268
6,0.0073,187.3918
6.1,0.0074,189.7775
6.2,0.0075,188.8041
6.3,0.0076,191.3335
6.4,0.0077,190.5179
6.5,0.0079,192.4917
6.6,0.008,192.6598
6.7,0.0081,194.0759
6.8,0.0082,195.0512
6.9,0.0083,195.5172
7,0.0084,196.7947
7.1,0.0085,196.9288
7.2,0.0086,198.5998
7.3,0.0087,198.0475
7.4,0.0089,200.1658
7.5,0.0089,199.1714
7.6,0.0091,201.8011
7.7,0.0092,200.5642
7.8,0.0093,203.2242
7.9,0.0094,202.2248
8,0.0095,204.7325
8.1,0.0096,203.8644
8.2,0.0098,206.1325
8.3,0.0098,205.2266
8.4,0.01,207.4634
8.5,0.0101,207.2602
8.6,0.0102,208.0813
8.7,0.0103,208.5563
8.8,0.0104,209.2617
8.9,0.0105,209.8647
9,0.0106,209.8516
9.1,0.0107,211.2939
9.2,0.0108,210.8218
9.3,0.011,212.626
9.4,0.0111,211.6965
9.5,0.0112,213.7988
9.6,0.0113,212.4482
9.7,0.0114,214.8857
9.8,0.0115,213.6164
9.9,0.0116,215.7267
10,0.0117,214.4196
10.1,0.0119,216.7726
10.2,0.012,215.5685
10.3,0.0121,217.3074
10.4,0.0122,216.6967
10.5,0.0123,218.1283
10.6,0.0124,218.2387
10.7,0.0125,218.6638
10.8,0.0126,218.8776
10.9,0.0127,219.2738
11,0.0129,220.5678
11.1,0.013,219.7189
11.2,0.0131,221.4559
11.3,0.0132,220.5501
11.4,0.0133,222.4697
11.5,0.0134,221.2983
11.6,0.0135,223.589
11.7,0.0136,222.1832
11.8,0.0137,224.2774
11.9,0.0138,223.3687
12,0.014,225.3195
12.1,0.0141,224.0076
12.2,0.0142,226.0687
12.3,0.0143,225.6116
12.4,0.0144,226.5711
12.5,0.0145,226.3834
12.6,0.0146,227.3357
12.7,0.0147,227.7136
12.8,0.0148,227.8174
12.9,0.015,229.0143
13,0.0151,228.4434
13.1,0.0152,230.105
13.2,0.0153,229.4691
13.3,0.0154,231.1664
13.4,0.0155,229.9759
13.5,0.0156,232.4065
13.6,0.0157,231.08
13.7,0.0159,233.4164
13.8,0.0159,232.0442
13.9,0.0161,234.3615
14,0.0162,233.3179
14.1,0.0163,235.2159
14.2,0.0164,234.4456
14.3,0.0165,235.94
14.4,0.0166,236.1193
14.5,0.0167,236.6986
14.6,0.0168,237.0195
14.7,0.017,237.4636
14.8,0.0171,238.6418
14.9,0.0172,238.3445
15,0.0173,239.8147
15.1,0.0174,239.1325
15.2,0.0175,241.0898
15.3,0.0176,239.9786
15.4,0.0178,242.3982
15.5,0.0178,240.9976
15.6,0.018,243.2663
15.7,0.0181,242.4143
15.8,0.0182,244.3848
15.9,0.0183,243.4035
16,0.0184,245.6095
16.1,0.0185,244.9817
16.2,0.0186,246.3209
16.3,0.0187,246.332
16.4,0.0189,247.4437
16.5,0.019,247.7399
16.6,0.0191,248.133
16.7,0.0192,249.4067
16.8,0.0193,249.2524
16.9,0.0194,250.806
17,0.0195,250.2313
17.1,0.0196,252.2908
17.2,0.0197,251.2325
17.3,0.0199,253.8424
17.4,0.02,252.5994
17.5,0.0201,254.9076
17.6,0.0202,254.0579
17.7,0.0203,256.454
17.8,0.0204,255.3846
17.9,0.0205,257.5705
18,0.0206,256.8608
18.1,0.0207,258.684
18.2,0.0208,258.9201
18.3,0.021,259.7826
18.4,0.0211,260.1439
18.5,0.0212,260.8993
18.6,0.0213,262.3121
18.7,0.0214,262.1463
18.8,0.0215,263.8791
18.9,0.0216,263.363
19,0.0218,265.6788
19.1,0.0218,264.6191
19.2,0.022,267.1801
19.3,0.0221,266.0498
19.4,0.0222,268.4298
19.5,0.0223,267.7577
19.6,0.0224,270.2073
19.7,0.0225,268.8674
19.8,0.0226,271.372
19.9,0.0227,271.0617
20,0.0229,272.3547
20.1,0.023,272.7729
20.2,0.0231,273.9938
20.3,0.0232,274.6472
20.4,0.0233,275.0451
20.5,0.0234,276.2267
20.6,0.0235,276.3601
20.7,0.0236,278.1316
20.8,0.0237,277.695
20.9,0.0239,279.8543
21,0.0239,279.0165
21.1,0.0241,281.5027
21.2,0.0242,280.7482
21.3,0.0243,283.1003
21.4,0.0244,282.1531
21.5,0.0245,284.6966
21.6,0.0246,283.9249
21.7,0.0248,286.082
21.8,0.0248,285.6112
21.9,0.025,287.3633
22,0.0251,287.8877
22.1,0.0252,288.9846
22.2,0.0253,289.1239
22.3,0.0254,290.0866
22.4,0.0255,291.5428
22.5,0.0256,291.474
22.6,0.0257,293.2607
22.7,0.0258,292.9623
22.8,0.026,295.1847
22.9,0.0261,294.3978
23,0.0262,297.1499
23.1,0.0263,296.0325
23.2,0.0264,298.4703
23.3,0.0265,297.9266
23.4,0.0266,300.3838
23.5,0.0267,299.3546
23.6,0.0269,301.8235
23.7,0.027,301.5737
23.8,0.0271,303.1625
23.9,0.0272,303.2439
24,0.0273,304.8961
24.1,0.0274,305.1449
24.2,0.0275,306.0774
24.3,0.0276,307.5166
24.4,0.0277,307.5074
24.5,0.0279,309.4881
24.6,0.028,309.2232
24.7,0.0281,311.2635
24.8,0.0282,310.602
24.9,0.0283,313.1862
25,0.0284,312.4386
25.1,0.0285,314.8434
25.2,0.0286,314.1035
25.3,0.0288,316.8098
25.4,0.0288,315.9036
25.5,0.029,318.1809
25.6,0.0291,317.8683
25.7,0.0292,319.8962
25.8,0.0293,320.0748
25.9,0.0294,321.3384
26,0.0295,321.617
26.1,0.0296,322.7963
26.2,0.0297,324.1997
26.3,0.0298,324.0591
26.4,0.03,326.0098
26.5,0.0301,325.9101
26.6,0.0302,327.9273
26.7,0.0303,327.3238
26.8,0.0304,329.9989
26.9,0.0305,328.9812
27,0.0306,331.535
27.1,0.0307,330.9087
27.2,0.0309,333.414
27.3,0.0309,332.45
27.4,0.0311,335.0454
27.5,0.0312,334.7727
27.6,0.0313,336.4981
27.7,0.0314,336.555
27.8,0.0315,338.2016
27.9,0.0316,338.7079
28,0.0317,339.5571
28.1,0.0319,340.7565
28.2,0.032,341.2695
28.3,0.0321,342.9759
28.4,0.0322,342.7609
28.5,0.0323,344.7131
28.6,0.0324,344.2557
28.7,0.0325,346.9422
28.8,0.0326,346.0342
28.9,0.0328,348.4888
29,0.0328,347.884
29.1,0.033,350.3143
29.2,0.0331,349.7698
29.3,0.0332,352.1987
29.4,0.0333,351.6053
29.5,0.0334,353.7
29.6,0.0335,354.0736
29.7,0.0336,355.4442
29.8,0.0337,355.6904
29.9,0.0339,356.9264
30,0.034,358.2614
30.1,0.0341,358.579
30.2,0.0342,360.0383
30.3,0.0343,360.1384
30.4,0.0344,362.1647
30.5,0.0345,361.7097
30.6,0.0346,364.3301
30.7,0.0347,363.5112
30.8,0.0349,365.7908
30.9,0.0349,365.513
31,0.0351,367.9698
31.1,0.0352,367.0426
31.2,0.0353,369.6358
31.3,0.0354,369.3542
31.4,0.0355,371.3126
31.5,0.0356,371.2075
31.6,0.0357,373.0123
31.7,0.0358,373.4294
31.8,0.036,374.5148
31.9,0.0361,375.6189
32,0.0362,376.2877
32.1,0.0363,377.7843
32.2,0.0364,377.8863
32.3,0.0365,379.9317
32.4,0.0366,379.4466
32.5,0.0368,381.9665
32.6,0.0368,381.5594
32.7,0.037,383.806
32.8,0.0371,383.1772
32.9,0.0372,385.9832
33,0.0373,385.0377
33.1,0.0374,387.6468
33.2,0.0375,387.2333
33.3,0.0376,389.284
33.4,0.0377,389.6859
33.5,0.0379,391.1075
33.6,0.038,391.4045
33.7,0.0381,392.8408
33.8,0.0382,394.0672
33.9,0.0383,394.5872
34,0.0384,395.9791
34.1,0.0385,396.2253
34.2,0.0386,398.2699
34.3,0.0387,397.9519
34.4,0.0389,400.4017
34.5,0.0389,399.9041
34.6,0.0391,402.3049
34.7,0.0392,401.8755
34.8,0.0393,404.4666
34.9,0.0394,403.664
35,0.0395,406.417
35.1,0.0396,406.0592
35.2,0.0397,407.8506
35.3,0.0398,407.876
35.4,0.04,409.8794
35.5,0.0401,410.0126
35.6,0.0402,411.2656
35.7,0.0403,412.3001
35.8,0.0404,413.1171
35.9,0.0405,414.8293
36,0.0406,414.8804
36.1,0.0407,416.6261
36.2,0.0408,416.4515
36.3,0.041,419.0647
36.4,0.0411,418.7158
36.5,0.0412,420.9497
36.6,0.0413,420.4291
36.7,0.0414,423.2985
36.8,0.0415,422.5898
36.9,0.0416,425.2066
37,0.0417,424.8227
37.1,0.0419,427.0328
37.2,0.042,427.4041
37.3,0.0421,429.1813
37.4,0.0422,429.1758
37.5,0.0423,430.8692
37.6,0.0424,432.405
37.7,0.0425,432.7298
37.8,0.0426,434.4254
37.9,0.0427,434.8612
38,0.0429,436.8945
38.1,0.043,436.8001
38.2,0.0431,439.2724
38.3,0.0432,438.9169
38.4,0.0433,441.4018
38.5,0.0434,441.116
38.6,0.0435,443.903
38.7,0.0436,443.1432
38.8,0.0437,445.8853
38.9,0.0438,445.9744
39,0.044,448.1162
39.1,0.0441,448.1058
39.2,0.0442,450.289
39.3,0.0443,450.7955
39.4,0.0444,452.2081
39.5,0.0445,453.3094
39.6,0.0446,454.1718
39.7,0.0447,455.9355
39.8,0.0449,456.5447
39.9,0.045,458.0789
40,0.0451,458.269
40.1,0.0452,460.8877
40.2,0.0453,460.4177
40.3,0.0454,463.0997
40.4,0.0455,462.658
40.5,0.0456,465.3492
40.6,0.0457,464.9009
40.7,0.0459,467.6542
40.8,0.0459,467.3757
40.9,0.0461,469.5881
41,0.0462,469.8954
41.1,0.0463,471.6904
41.2,0.0464,471.8293
41.3,0.0465,473.6683
41.4,0.0466,474.8558
41.5,0.0467,475.6771
41.6,0.0468,477.1079
41.7,0.047,477.831
41.8,0.0471,479.5964
41.9,0.0472,479.6757
42,0.0473,482.3674
42.1,0.0474,481.9032
42.2,0.0475,484.4818
42.3,0.0476,484.4477
42.4,0.0478,487.0441
42.5,0.0478,486.5526
42.6,0.048,489.4677
42.7,0.0481,489.2705
42.8,0.0482,491.5071
42.9,0.0483,491.6688
43,0.0484,494.0988
43.1,0.0485,494.2727
43.2,0.0486,495.9712
43.3,0.0487,497.015
43.4,0.0489,498.2884
43.5,0.049,499.8525
43.6,0.0491,500.4422
43.7,0.0492,502.2329
43.8,0.0493,502.4824
43.9,0.0494,505.2352
44,0.0495,504.9034
44.1,0.0496,507.4427
44.2,0.0497,507.25
44.3,0.0499,510.0908
44.4,0.0499,509.6281
44.5,0.0501,512.6041
44.6,0.0502,512.0686
44.7,0.0503,514.7159
44.8,0.0504,515.1026
44.9,0.0505,517.2671
45,0.0506,517.304
45.1,0.0507,519.3422
45.2,0.0508,520.5913
45.3,0.051,521.5815
45.4,0.0511,522.986
45.5,0.0512,523.7709
45.6,0.0513,526.0002
45.7,0.0514,526.1765
45.8,0.0515,528.5857
45.9,0.0516,528.5984
46,0.0518,531.1036
46.1,0.0518,530.9591
46.2,0.052,533.826
46.3,0.052,533.1453
46.4,0.0522,536.2372
46.5,0.0523,536.1607
46.6,0.0524,538.3946
46.7,0.0525,538.5263
46.8,0.0526,540.8952
46.9,0.0527,541.3786
47,0.0529,543.1176
47.1,0.053,543.9709
47.2,0.0531,545.4103
47.3,0.0532,546.9631
47.4,0.0533,547.7735
47.5,0.0534,549.4315
47.6,0.0535,549.847
47.7,0.0536,552.3335
47.8,0.0537,552.4206
47.9,0.0539,554.8388
48,0.0539,554.6115
48.1,0.0541,557.532
48.2,0.0542,557.0469
48.3,0.0543,559.9862
48.4,0.0544,559.6635
48.5,0.0545,562.0124
48.6,0.0546,562.5007
48.7,0.0548,564.8132
48.8,0.0548,564.7795
48.9,0.055,566.8554
49,0.0551,567.9537
49.1,0.0552,569.2854
49.2,0.0553,570.4082
49.3,0.0554,571.4503
49.4,0.0555,573.3404
49.5,0.0556,573.6403
49.6,0.0557,576.052
49.7,0.0558,576.0977
49.8,0.056,578.4752
49.9,0.0561,578.4892
50,0.0562,581.2998
50.1,0.0563,580.7445
50.2,0.0564,583.5309
50.3,0.0565,583.5912
50.4,0.0566,585.8768
50.5,0.0567,585.8754
50.6,0.0569,588.4503
50.7,0.0569,588.4298
50.8,0.0571,590.4961
50.9,0.0572,591.3594
51,0.0573,592.7937
51.1,0.0574,594.2108
51.2,0.0575,595.056
51.3,0.0576,596.5743
51.4,0.0577,597.0882
51.5,0.0579,599.5022
51.6,0.058,599.57
51.7,0.0581,601.9523
51.8,0.0582,601.784
51.9,0.0583,604.5479
52,0.0584,604.2338
52.1,0.0585,606.9576
52.2,0.0586,606.7295
52.3,0.0588,609.3346
52.4,0.0588,609.4058
52.5,0.059,611.852
52.6,0.0591,611.654
52.7,0.0592,613.982
52.8,0.0593,614.872
52.9,0.0594,616.0668
53,0.0595,617.2153
53.1,0.0596,618.571
53.2,0.0597,620.0635
53.3,0.0598,620.4744
53.4,0.06,622.6423
53.5,0.0601,622.7686
53.6,0.0602,625.3089
53.7,0.0603,625.1613
53.8,0.0604,627.7622
53.9,0.0605,627.2251
54,0.0606,630.1003
54.1,0.0607,629.915
54.2,0.0609,632.3873
54.3,0.0609,632.1576
54.4,0.0611,634.6541
54.5,0.0612,634.7924
54.6,0.0613,636.7488
54.7,0.0614,637.3485
54.8,0.0615,638.9946
54.9,0.0616,640.2231
55,0.0617,641.1607
