13.1,0.0161,397.105
13.2,0.0163,400.9883
13.3,0.0163,401.3527
13.4,0.0165,405.3047
13.5,0.0166,405.7595
13.6,0.0167,409.0596
13.7,0.0168,410.3258
13.8,0.0169,413.2936
13.9,0.017,414.4546
14,0.0171,417.0493
14.1,0.0172,419.3748
14.2,0.0174,421.1235
14.3,0.0175,423.4202
14.4,0.0176,425.0198
14.5,0.0177,427.9695
14.6,0.0178,428.9713
14.7,0.0179,432.6042
14.8,0.018,432.9784
14.9,0.0181,436.5163
15,0.0182,437.2525
15.1,0.0184,440.8182
15.2,0.0184,441.0562
15.3,0.0186,444.8197
15.4,0.0187,445.5756
15.5,0.0188,448.657
15.6,0.0189,449.6581
15.7,0.019,452.8815
15.8,0.0191,454.0242
15.9,0.0192,456.4941
16,0.0193,458.3937
16.1,0.0195,460.5922
16.2,0.0196,462.9885
16.3,0.0197,464.4027
16.4,0.0198,467.0595
16.5,0.0199,468.1612
16.6,0.02,471.7745
16.7,0.0201,472.2249
16.8,0.0203,475.4727
16.9,0.0203,476.0542
17,0.0205,479.854
17.1,0.0206,480.0147
17.2,0.0207,483.7991
17.3,0.0208,484.0551
17.4,0.0209,487.5255
17.5,0.021,488.6022
17.6,0.0211,491.579
17.7,0.0212,492.4021
17.8,0.0214,495.2622
17.9,0.0215,497.3142
18,0.0216,499.0595
18.1,0.0217,501.1348
18.2,0.0218,502.773
18.3,0.0219,505.7151
18.4,0.022,506.5132
18.5,0.0221,509.7565
18.6,0.0222,510.3487
18.7,0.0224,513.7781
18.8,0.0225,514.1618
18.9,0.0226,517.8986
19,0.0227,517.7605
19.1,0.0228,521.6365
19.2,0.0229,522.2269
19.3,0.023,525.3182
19.4,0.0231,526.1082
19.5,0.0233,529.2594
19.6,0.0233,530.383
19.7,0.0235,533.0318
19.8,0.0236,534.3445
19.9,0.0237,536.4893
20,0.0238,538.8601
20.1,0.0239,540.2423
20.2,0.024,542.5633
20.3,0.0241,543.6687
20.4,0.0243,546.8374
20.5,0.0243,547.5461
20.6,0.0245,550.8049
20.7,0.0246,551.1447
20.8,0.0247,554.6819
20.9,0.0248,555.0613
21,0.0249,558.705
21.1,0.025,558.9046
21.2,0.0251,561.8561
21.3,0.0252,563.0586
21.4,0.0254,566.1408
21.5,0.0254,566.5195
21.6,0.0256,569.3031
21.7,0.0257,570.9721
21.8,0.0258,572.9173
21.9,0.0259,574.7829
22,0.026,576.324
22.1,0.0261,578.8072
22.2,0.0262,579.69
22.3,0.0264,582.7947
22.4,0.0265,583.2839
22.5,0.0266,586.3689
22.6,0.0267,586.9033
22.7,0.0268,590.4057
22.8,0.0269,590.3251
22.9,0.027,593.8241
23,0.0271,594.3601
23.1,0.0273,597.3653
23.2,0.0273,597.7837
23.3,0.0275,601.0631
23.4,0.0276,601.4876
23.5,0.0277,604.0945
23.6,0.0278,605.5712
23.7,0.0279,607.4244
23.8,0.028,609.5545
23.9,0.0281,611.0188
24,0.0282,613.0686
24.1,0.0284,614.2154
24.2,0.0285,617.1496
24.3,0.0286,617.6668
24.4,0.0287,620.6036
24.5,0.0288,620.9708
24.6,0.0289,624.3973
24.7,0.029,624.5119
24.8,0.0291,627.8825
24.9,0.0292,628.1545
25,0.0294,631.2655
25.1,0.0295,631.835
25.2,0.0296,634.874
25.3,0.0297,635.1845
25.4,0.0298,638.0767
25.5,0.0299,639.4342
25.6,0.03,641.1956
25.7,0.0301,642.8562
25.8,0.0303,644.7624
25.9,0.0304,646.6554
26,0.0305,647.6793
26.1,0.0306,650.3266
26.2,0.0307,650.9693
26.3,0.0308,653.9448
26.4,0.0309,654.4114
26.5,0.031,657.5407
26.6,0.0311,657.458
26.7,0.0313,660.9486
26.8,0.0313,661.3568
26.9,0.0315,664.3791
27,0.0316,664.6184
27.1,0.0317,667.84
27.2,0.0318,668.5589
27.3,0.0319,671.2258
27.4,0.032,672.1602
27.5,0.0321,674.4364
27.6,0.0322,676.1921
27.7,0.0324,677.7802
27.8,0.0325,679.524
27.9,0.0326,680.918
28,0.0327,683.8323
28.1,0.0328,684.2149
28.2,0.0329,687.102
28.3,0.033,687.5524
28.4,0.0331,690.7366
28.5,0.0332,690.9156
28.6,0.0334,694.3276
28.7,0.0334,694.3807
28.8,0.0336,697.5443
28.9,0.0337,698.0824
29,0.0338,701.2262
29.1,0.0339,701.5038
29.2,0.034,704.3074
29.3,0.0341,705.622
29.4,0.0343,707.6754
29.5,0.0343,708.8871
29.6,0.0345,710.8688
29.7,0.0346,712.8212
29.8,0.0347,713.9126
29.9,0.0348,716.4703
30,0.0349,717.1663
30.1,0.035,719.7697
30.2,0.0351,720.4939
30.3,0.0353,723.5306
30.4,0.0353,723.4685
30.5,0.0355,726.8129
30.6,0.0356,727.1158
30.7,0.0357,730.221
30.8,0.0358,730.3945
30.9,0.0359,733.4515
31,0.036,733.7997
31.1,0.0361,736.6237
31.2,0.0362,737.4311
31.3,0.0364,739.6241
31.4,0.0365,741.1082
31.5,0.0366,742.7587
31.6,0.0367,744.5199
31.7,0.0368,745.7893
31.8,0.0369,748.2737
31.9,0.037,749.0483
32,0.0371,751.5599
32.1,0.0372,752.0268
32.2,0.0374,755.0867
32.3,0.0375,755.1481
32.4,0.0376,758.505
32.5,0.0377,758.3822
32.6,0.0378,761.2299
32.7,0.0379,761.8026
32.8,0.038,764.6495
32.9,0.0381,764.8076
33,0.0383,767.689
33.1,0.0383,768.5581
33.2,0.0385,770.3297
33.3,0.0386,771.3395
33.4,0.0387,773.2604
33.5,0.0388,774.7553
33.6,0.0389,775.9382
33.7,0.039,778.1575
33.8,0.0391,779.0418
33.9,0.0392,781.5173
34,0.0393,781.9684
34.1,0.0395,784.7568
34.2,0.0396,784.7987
34.3,0.0397,788.1325
34.4,0.0398,788.0618
34.5,0.0399,790.8478
34.6,0.04,791.0565
34.7,0.0401,794.1959
34.8,0.0402,794.326
34.9,0.0404,797.109
35,0.0404,797.6039
35.1,0.0406,799.9383
35.2,0.0407,801.2546
35.3,0.0408,803.008
35.4,0.0409,804.1517
35.5,0.041,805.6927
35.6,0.0411,807.9083
35.7,0.0412,808.6155
35.8,0.0414,810.9559
35.9,0.0415,811.3524
36,0.0416,814.4865
36.1,0.0417,814.4382
36.2,0.0418,817.5625
36.3,0.0419,817.4285
36.4,0.042,820.4009
36.5,0.0421,820.6655
36.6,0.0423,823.8259
36.7,0.0423,823.5145
36.8,0.0425,826.4684
36.9,0.0426,827.2703
37,0.0427,829.255
37.1,0.0428,830.3105
37.2,0.0429,832.2593
37.3,0.043,833.7396
37.4,0.0431,835.0457
37.5,0.0432,836.9103
37.6,0.0434,837.881
37.7,0.0435,840.2866
37.8,0.0436,840.697
37.9,0.0437,843.4113
38,0.0438,843.4718
38.1,0.0439,846.4678
38.2,0.044,846.6928
38.3,0.0441,849.629
38.4,0.0442,849.5559
38.5,0.0444,852.5949
38.6,0.0444,852.88
38.7,0.0446,855.5573
38.8,0.0447,855.9553
38.9,0.0448,858.0766
39,0.0449,859.3436
39.1,0.045,861.2408
39.2,0.0451,862.0968
39.3,0.0452,863.6389
39.4,0.0454,865.688
39.5,0.0455,866.511
39.6,0.0456,868.7776
39.7,0.0457,869.192
39.8,0.0458,871.8572
39.9,0.0459,871.9842
40,0.046,875.1073
40.1,0.0461,874.9603
40.2,0.0463,877.7128
40.3,0.0463,877.9889
40.4,0.0465,881.0067
40.5,0.0466,880.7885
40.6,0.0467,883.5281
40.7,0.0468,884.1929
40.8,0.0469,886.2988
40.9,0.047,887.0467
41,0.0471,889.1891
41.1,0.0472,890.1337
41.2,0.0474,891.6302
41.3,0.0475,893.5131
41.4,0.0476,894.3524
41.5,0.0477,896.6664
41.6,0.0478,897.3376
41.7,0.0479,899.6261
41.8,0.048,899.8081
41.9,0.0481,902.6847
42,0.0482,902.7224
42.1,0.0484,905.463
42.2,0.0484,905.3309
42.3,0.0486,908.3518
42.4,0.0487,908.2544
42.5,0.0488,910.9379
42.6,0.0489,911.1924
42.7,0.049,913.6287
42.8,0.0491,914.3761
42.9,0.0493,916.3784
43,0.0493,917.151
43.1,0.0495,918.8691
43.2,0.0496,920.7226
43.3,0.0497,921.4048
43.4,0.0498,923.3047
43.5,0.0499,924.131
43.6,0.05,926.4788
43.7,0.0501,926.5893
43.8,0.0503,929.337
43.9,0.0503,929.1196
44,0.0505,931.9315
44.1,0.0506,931.9964
44.2,0.0507,934.8396
44.3,0.0508,934.438
44.4,0.0509,937.313
44.5,0.051,937.723
44.6,0.0511,939.9138
44.7,0.0512,940.3346
44.8,0.0514,942.4238
44.9,0.0515,943.5005
45,0.0516,944.9776
45.1,0.0517,946.1943
45.2,0.0518,947.3319
45.3,0.0519,949.3026
45.4,0.052,949.6889
45.5,0.0521,951.8606
45.6,0.0522,951.9388
45.7,0.0524,954.892
45.8,0.0525,954.6448
45.9,0.0526,957.2645
46,0.0527,957.0844
46.1,0.0528,959.834
46.2,0.0529,959.7674
46.3,0.053,962.6095
46.4,0.0531,962.4065
46.5,0.0533,964.7262
46.6,0.0533,965.3595
46.7,0.0535,967.3338
46.8,0.0536,967.7664
46.9,0.0537,969.3893
47,0.0538,970.9021
47.1,0.0539,971.8292
47.2,0.054,973.3624
47.3,0.0541,973.9816
47.4,0.0542,976.189
47.5,0.0543,976.3129
47.6,0.0545,978.9615
47.7,0.0546,978.725
47.8,0.0547,981.1034
47.9,0.0548,981.311
48,0.0549,984.0066
48.1,0.055,983.5675
48.2,0.0551,986.2157
48.3,0.0552,986.3405
48.4,0.0554,988.6878
48.5,0.0554,988.8459
48.6,0.0556,990.8664
48.7,0.0557,991.4944
48.8,0.0558,993.0882
48.9,0.0559,994.1745
49,0.056,995.2301
49.1,0.0561,996.9739
49.2,0.0562,997.5173
49.3,0.0564,999.612
49.4,0.0565,999.812
49.5,0.0566,1002.2723
49.6,0.0567,1002.3571
49.7,0.0568,1004.7265
49.8,0.0569,1004.4034
49.9,0.057,1007.2763
50,0.0571,1006.8457
50.1,0.0573,1009.5195
50.2,0.0573,1009.2875
50.3,0.0575,1011.3894
50.4,0.0576,1011.9919
50.5,0.0577,1013.8128
50.6,0.0578,1014.2484
50.7,0.0579,1015.9524
50.8,0.058,1017.1739
50.9,0.0581,1018.0366
51,0.0582,1019.5124
51.1,0.0584,1020.282
51.2,0.0585,1022.1684
51.3,0.0586,1022.3196
51.4,0.0587,1024.611
51.5,0.0588,1024.5034
51.6,0.0589,1026.9087
51.7,0.059,1026.8074
51.8,0.0591,1029.1203
51.9,0.0592,1028.5791
52,0.0594,1031.3074
52.1,0.0595,1031.1922
52.2,0.0596,1033.1387
52.3,0.0597,1033.3309
52.4,0.0598,1035.6314
52.5,0.0599,1035.8743
52.6,0.06,1037.4959
52.7,0.0601,1038.1931
52.8,0.0602,1039.4577
52.9,0.0604,1040.9935
53,0.0605,1041.5237
53.1,0.0606,1043.0895
53.2,0.0607,1043.2756
53.3,0.0608,1045.7324
53.4,0.0609,1045.5804
53.5,0.061,1046.1798
53.6,0.0611,1045.6179
53.7,0.0613,1048.2674
53.8,0.0613,1047.7218
53.9,0.0615,1050.2063
54,0.0616,1049.6375
54.1,0.0617,1051.8039
54.2,0.0618,1051.8714
54.3,0.0619,1053.8346
54.4,0.062,1053.4603
54.5,0.0621,1055.1221
54.6,0.0622,1056.0774
54.7,0.0624,1056.7534
54.8,0.0625,1057.9765
54.9,0.0626,1058.556
55,0.0627,1060.0866
55.1,0.0628,1060.2065
55.2,0.0629,1062.187
55.3,0.063,1061.9396
55.4,0.0631,1064.2257
55.5,0.0632,1063.9335
55.6,0.0634,1066.4136
55.7,0.0634,1065.7557
55.8,0.0636,1068.1202
55.9,0.0637,1067.9927
56,0.0638,1070.2274
56.1,0.0639,1069.8106
56.2,0.064,1071.9104
56.3,0.0641,1072.1448
56.4,0.0643,1073.6705
56.5,0.0643,1074.1878
56.6,0.0645,1075.1528
56.7,0.0646,1076.456
56.8,0.0647,1077.1225
56.9,0.0648,1078.2682
57,0.0649,1078.5295
57.1,0.065,1080.6735
57.2,0.0651,1080.4676
57.3,0.0653,1082.7151
57.4,0.0653,1081.9746
57.5,0.0655,1084.4663
57.6,0.0656,1083.8853
57.7,0.0657,1086.4843
57.8,0.0658,1085.8165
57.9,0.0659,1087.8689
58,0.066,1087.9065
58.1,0.0661,1089.8725
58.2,0.0662,1089.639
58.3,0.0664,1091.3752
58.4,0.0665,1092.0182
58.5,0.0666,1092.9685
58.6,0.0667,1093.8871
58.7,0.0668,1094.6209
58.8,0.0669,1095.8279
58.9,0.067,1096.039
59,0.0671,1098.0551
59.1,0.0672,1097.6153
59.2,0.0674,1099.7361
59.3,0.0675,1099.3886
59.4,0.0676,1101.2073
59.5,0.0677,1100.4655
59.6,0.0678,1102.852
59.7,0.0679,1102.3141
59.8,0.068,1104.1554
59.9,0.0681,1103.6682
60,0.0683,1105.6449
60.1,0.0683,1105.2755
60.2,0.0685,1106.8045
60.3,0.0686,1106.992
60.4,0.0687,1108.1463
60.5,0.0688,1108.9024
60.6,0.0689,1109.5276
60.7,0.069,1110.2855
60.8,0.0691,1110.4825
60.9,0.0693,1112.1642
61,0.0693,1111.6194
61.1,0.0695,1113.353
61.2,0.0696,1112.8738
61.3,0.0697,1114.9865
61.4,0.0698,1114.1531
61.5,0.0699,1116.3912
61.6,0.07,1115.3614
61.7,0.0701,1117.5523
61.8,0.0702,1117.1966
61.9,0.0704,1119.1336
62,0.0704,1118.4661
62.1,0.0706,1120.2016
62.2,0.0707,1120.499
62.3,0.0708,1121.443
62.4,0.0709,1121.8645
62.5,0.071,1122.4907
62.6,0.0711,1123.6347
62.7,0.0712,1123.6429
62.8,0.0714,1125.057
62.9,0.0715,1124.8038
63,0.0716,1126.726
63.1,0.0717,1125.9588
63.2,0.0718,1128.018
63.3,0.0719,1127.059
63.4,0.072,1129.4581
63.5,0.0721,1128.7588
63.6,0.0723,1130.6263
63.7,0.0723,1130.0549
63.8,0.0725,1131.9368
63.9,0.0726,1131.7269
64,0.0727,1133.4137
64.1,0.0728,1133.1321
64.2,0.0729,1134.3196
64.3,0.073,1135.0662
64.4,0.0731,1135.6185
64.5,0.0732,1136.1962
64.6,0.0734,1136.483
64.7,0.0735,1137.9512
64.8,0.0736,1137.6364
64.9,0.0737,1139.3708
65,0.0738,1138.7189
65.1,0.0739,1140.771
65.2,0.074,1140.14
65.3,0.0742,1142.3628
65.4,0.0742,1141.3448
65.5,0.0744,1142.9713
65.6,0.0745,1142.8068
65.7,0.0746,1144.5402
65.8,0.0747,1143.437
65.9,0.0748,1145.0054
66,0.0749,1145.0198
66.1,0.075,1146.0512
66.2,0.0751,1146.2758
66.3,0.0752,1146.868
66.4,0.0753,1147.6781
66.5,0.0755,1147.7946
66.6,0.0756,1149.1352
66.7,0.0757,1148.8689
66.8,0.0758,1150.4208
66.9,0.0759,1149.9974
67,0.076,1151.8226
67.1,0.0761,1150.9484
67.2,0.0763,1152.9563
67.3,0.0763,1152.2808
67.4,0.0765,1154.1239
67.5,0.0766,1153.2339
67.6,0.0767,1155.2014
67.7,0.0768,1154.312
67.8,0.0769,1155.9068
67.9,0.077,1155.7273
68,0.0771,1156.7434
68.1,0.0772,1157.3529
68.2,0.0774,1157.9744
68.3,0.0775,1158.4468
68.4,0.0776,1158.9115
68.5,0.0777,1160.1055
68.6,0.0778,1159.7226
68.7,0.0779,1161.1993
68.8,0.078,1160.5954
68.9,0.0781,1162.5097
69,0.0782,1161.6368
69.1,0.0784,1163.6044
69.2,0.0784,1162.7282
69.3,0.0786,1164.6106
69.4,0.0787,1163.9478
69.5,0.0788,1165.8423
69.6,0.0789,1164.9781
69.7,0.079,1166.8047
69.8,0.0791,1166.7824
69.9,0.0793,1167.6332
70,0.0793,1167.8736
70.1,0.0795,1168.9671
70.2,0.0796,1169.4129
70.3,0.0797,1169.6695
70.4,0.0798,1170.6241
70.5,0.0799,1170.5101
70.6,0.08,1172.0399
70.7,0.0801,1171.5801
70.8,0.0802,1173.2107
70.9,0.0803,1172.1863
71,0.0805,1174.36
71.1,0.0806,1173.6053
71.2,0.0807,1175.4056
71.3,0.0808,1174.4711
71.4,0.0809,1176.6
71.5,0.081,1175.9133
71.6,0.0811,1177.6454
71.7,0.0812,1177.1055
71.8,0.0814,1178.3984
71.9,0.0815,1178.5947
72,0.0816,1179.4723
72.1,0.0817,1179.5322
72.2,0.0818,1180.1785
72.3,0.0819,1181.5419
72.4,0.082,1181.0998
72.5,0.0821,1182.5539
72.6,0.0822,1182.0269
72.7,0.0824,1183.79
72.8,0.0825,1183.0473
72.9,0.0826,1185.1507
73,0.0827,1184.153
73.1,0.0828,1186.1283
73.2,0.0829,1185.4282
73.3,0.083,1187.5727
73.4,0.0831,1186.3534
73.5,0.0833,1188.0216
73.6,0.0833,1187.8041
73.7,0.0835,1188.9225
73.8,0.0836,1188.6704
73.9,0.0837,1189.6291
74,0.0838,1190.0422
74.1,0.0839,1190.4098
74.2,0.084,1191.3244
74.3,0.0841,1191.2202
74.4,0.0842,1192.5077
74.5,0.0844,1192.346
74.6,0.0845,1193.8088
74.7,0.0846,1193.003
74.8,0.0847,1195.0771
74.9,0.0848,1194.2179
75,0.0849,1196.2941
75.1,0.085,1195.2587
75.2,0.0851,1197.3571
75.3,0.0852,1196.4823
75.4,0.0854,1198.4392
75.5,0.0855,1197.8443
75.6,0.0856,1199.216
75.7,0.0857,1199.3397
75.8,0.0858,1200.3183
75.9,0.0859,1200.5765
76,0.086,1201.1288
76.1,0.0861,1202.2195
76.2,0.0862,1201.6729
76.3,0.0864,1202.6713
76.4,0.0865,1202.3197
76.5,0.0866,1203.9558
76.6,0.0867,1203.2418
76.7,0.0868,1205.3842
76.8,0.0869,1204.258
76.9,0.087,1206.1123
77,0.0871,1205.597
77.1,0.0873,1207.4078
77.2,0.0873,1206.503
77.3,0.0875,1208.4398
77.4,0.0876,1208.0625
77.5,0.0877,1209.3692
77.6,0.0878,1209.2564
77.7,0.0879,1210.5031
77.8,0.088,1210.6931
77.9,0.0881,1211.4351
78,0.0882,1212.1471
78.1,0.0884,1212.3868
78.2,0.0885,1213.6244
78.3,0.0886,1213.494
78.4,0.0887,1214.8328
78.5,0.0888,1214.2426
78.6,0.0889,1216.3517
78.7,0.089,1215.4339
78.8,0.0891,1217.1663
78.9,0.0892,1216.3989
79,0.0894,1218.5407
79.1,0.0894,1217.6043
79.2,0.0896,1219.6658
79.3,0.0897,1218.9199
79.4,0.0898,1220.5514
79.5,0.0899,1220.5631
79.6,0.09,1221.7572
79.7,0.0901,1221.5747
79.8,0.0902,1222.5581
79.9,0.0904,1223.5013
80,0.0905,1223.5946
80.1,0.0906,1224.6075
80.2,0.0907,1224.4686
80.3,0.0908,1226.2086
80.4,0.0909,1225.5522
80.5,0.091,1227.443
80.6,0.0911,1226.5681
80.7,0.0913,1228.4274
80.8,0.0913,1227.5502
80.9,0.0915,1229.6374
81,0.0916,1228.431
81.1,0.0917,1230.5723
81.2,0.0918,1230.0821
81.3,0.0919,1231.4118
81.4,0.092,1231.2334
81.5,0.0921,1232.4957
81.6,0.0922,1232.6283
81.7,0.0924,1233.5046
81.8,0.0925,1233.8735
81.9,0.0926,1234.2283
82,0.0927,1235.4991
82.1,0.0928,1235.247
82.2,0.0929,1236.5551
82.3,0.093,1236.031
82.4,0.0931,1237.9623
82.5,0.0932,1237.2866
82.6,0.0934,1239.2068
82.7,0.0935,1238.2608
82.8,0.0936,1240.3073
82.9,0.0937,1239.5292
83,0.0938,1241.3177
83.1,0.0939,1240.3795
83.2,0.094,1241.7747
83.3,0.0941,1241.7827
83.4,0.0943,1243.1993
83.5,0.0943,1242.7158
83.6,0.0945,1243.7232
83.7,0.0946,1244.3693
83.8,0.0947,1244.6996
83.9,0.0948,1245.6313
84,0.0949,1245.55
84.1,0.095,1247.0132
84.2,0.0951,1246.4703
84.3,0.0953,1248.2177
84.4,0.0953,1247.3994
84.5,0.0955,1249.1598
84.6,0.0956,1248.4344
84.7,0.0957,1250.5367
84.8,0.0958,1249.3533
84.9,0.0959,1251.2084
85,0.096,1250.6465
85.1,0.0961,1252.146
85.2,0.0962,1251.6783
85.3,0.0964,1253.199
85.4,0.0964,1252.8151
85.5,0.0966,1253.8085
85.6,0.0967,1254.2119
85.7,0.0968,1254.5261
85.8,0.0969,1255.553
85.9,0.097,1255.5841
86,0.0971,1256.6605
86.1,0.0972,1256.2087
86.2,0.0974,1257.9653
86.3,0.0975,1257.3346
86.4,0.0976,1258.9153
86.5,0.0977,1257.9709
86.6,0.0978,1260.1241
86.7,0.0979,1259.127
86.8,0.098,1260.9688
86.9,0.0981,1260.2314
87,0.0983,1261.8449
87.1,0.0983,1261.4798
87.2,0.0985,1262.983
87.3,0.0986,1262.5061
87.4,0.0987,1263.7797
87.5,0.0988,1264.2712
87.6,0.0989,1264.4602
87.7,0.099,1265.159
87.8,0.0991,1265.4314
87.9,0.0992,1266.6382
88,0.0993,1266.1781
88.1,0.0995,1267.8526
88.2,0.0996,1266.967
88.3,0.0997,1268.9289
88.4,0.0998,1268.0198
88.5,0.0999,1269.9801
88.6,0.1,1268.7374
88.7,0.1001,1270.9691
88.8,0.1002,1270.3268
88.9,0.1004,1271.9511
89,0.1004,1271.2149
89.1,0.1006,1272.87
89.2,0.1007,1272.5702
89.3,0.1008,1273.6552
89.4,0.1009,1273.6517
89.5,0.101,1274.367
89.6,0.1011,1275.176
89.7,0.1012,1275.1327
89.8,0.1013,1275.8282
89.9,0.1015,1275.5657
90,0.1016,1277.5685
90.1,0.1017,1276.643
90.2,0.1018,1278.2939
90.3,0.1019,1277.3562
90.4,0.102,1279.3652
90.5,0.1021,1278.4729
90.6,0.1023,1280.6249
90.7,0.1023,1279.4087
90.8,0.1025,1281.1359
90.9,0.1026,1280.6893
91,0.1027,1282.2852
91.1,0.1028,1281.6053
91.2,0.1029,1282.8323
91.3,0.103,1283.1452
91.4,0.1031,1283.7137
91.5,0.1032,1284.145
91.6,0.1034,1284.4215
91.7,0.1035,1285.4739
91.8,0.1036,1285.1148
91.9,0.1037,1286.8182
92,0.1038,1286.003
92.1,0.1039,1287.5795
92.2,0.104,1287.0631
92.3,0.1041,1288.9263
92.4,0.1042,1287.6748
92.5,0.1044,1289.6626
92.6,0.1044,1288.8322
92.7,0.1046,1290.5477
92.8,0.1047,1289.5396
92.9,0.1048,1291.1149
93,0.1049,1290.5141
93.1,0.105,1291.7478
93.2,0.1051,1291.6931
93.3,0.1052,1292.3566
93.4,0.1053,1292.9907
93.5,0.1055,1293.2286
93.6,0.1056,1294.1092
93.7,0.1057,1293.8785
93.8,0.1058,1295.3658
93.9,0.1059,1294.9376
94,0.106,1296.4039
94.1,0.1061,1295.4472
94.2,0.1063,1297.418
94.3,0.1063,1296.2848
94.4,0.1065,1298.4233
94.5,0.1066,1297.2701
94.6,0.1067,1298.6834
94.7,0.1068,1298.2076
94.8,0.1069,1299.7003
94.9,0.107,1298.9913
95,0.1071,1300.4165
95.1,0.1072,1300.4766
95.2,0.1074,1301.0313
95.3,0.1075,1301.338
95.4,0.1076,1301.6915
95.5,0.1077,1302.4539
95.6,0.1078,1302.3199
95.7,0.1079,1303.5424
95.8,0.108,1303.0189
95.9,0.1081,1304.5464
96,0.1082,1303.7563
96.1,0.1084,1305.4555
96.2,0.1084,1304.2368
96.3,0.1086,1306.3479
96.4,0.1087,1305.4441
96.5,0.1088,1306.9321
96.6,0.1089,1306.1457
96.7,0.109,1308.0664
96.8,0.1091,1307.2228
96.9,0.1093,1308.6165
97,0.1093,1308.2629
97.1,0.1095,1309.2324
97.2,0.1096,1309.6956
97.3,0.1097,1310.0221
97.4,0.1098,1310.3585
97.5,0.1099,1310.3423
97.6,0.11,1311.9199
97.7,0.1101,1311.277
97.8,0.1102,1312.7243
97.9,0.1103,1311.7062
98,0.1105,1313.7818
98.1,0.1106,1312.714
98.2,0.1107,1314.7356
98.3,0.1108,1313.6052
98.4,0.1109,1315.4362
98.5,0.111,1314.6887
98.6,0.1112,1316.5305
98.7,0.1112,1315.2814
98.8,0.1114,1316.8916
98.9,0.1115,1316.8347
99,0.1116,1317.2388
99.1,0.1117,1317.4077
99.2,0.1118,1317.7653
99.3,0.1119,1318.4192
