0,0.0007,21.6271
0.1,0.0008,22.7874
0.2,0.0009,29.5374
0.3,0.0011,37.3388
0.4,0.0012,43.4767
0.5,0.0013,48.8928
0.6,0.0014,52.1776
0.7,0.0015,56.9391
0.8,0.0016,61.0472
0.9,0.0018,65.6427
1,0.0018,69.4525
1.1,0.002,73.3365
1.2,0.0021,78.2085
1.3,0.0022,81.1026
1.4,0.0023,85.9354
1.5,0.0024,88.44
1.6,0.0025,94.0164
1.7,0.0026,96.1818
1.8,0.0027,101.7227
1.9,0.0028,103.7394
2,0.003,109.0179
2.1,0.0031,111.2234
2.2,0.0032,116.5878
2.3,0.0033,118.5031
2.4,0.0034,123.3887
2.5,0.0035,126.2236
2.6,0.0036,130.571
2.7,0.0037,133.2331
2.8,0.0039,137.4667
2.9,0.0039,140.7852
3,0.0041,144.0252
3.1,0.0042,148.018
3.2,0.0043,150.6253
3.3,0.0044,155.1457
3.4,0.0045,157.3242
3.5,0.0046,162.0147
3.6,0.0047,163.8713
3.7,0.0049,168.7727
3.8,0.0049,170.5891
3.9,0.0051,175.4554
4,0.0052,176.9296
4.1,0.0053,182.0879
4.2,0.0054,183.7904
4.3,0.0055,188.1804
4.4,0.0056,190.2693
4.5,0.0058,194.6353
4.6,0.0058,197.0716
4.7,0.006,200.7601
4.8,0.0061,203.5141
4.9,0.0062,206.7897
5,0.0063,210.5306
5.1,0.0064,212.8034
5.2,0.0065,216.6054
5.3,0.0066,218.8105
5.4,0.0067,223.3029
5.5,0.0068,224.8321
5.6,0.007,229.3995
5.7,0.0071,230.6268
5.8,0.0072,235.593
5.9,0.0073,236.8814
6,0.0074,241.5861
6.1,0.0075,242.6762
6.2,0.0076,247.2308
6.3,0.0077,249.2015
6.4,0.0079,253.0589
6.5,0.0079,254.9081
6.6,0.0081,258.5923
6.7,0.0082,261.4998
6.8,0.0083,264.3397
6.9,0.0084,267.2601
7,0.0085,269.7764
7.1,0.0086,273.5785
7.2,0.0087,275.2938
7.3,0.0088,279.1453
