24.3,0.0281,550.9268
24.4,0.0283,553.8826
24.5,0.0283,554.5608
24.6,0.0285,557.5946
24.7,0.0286,557.7884
24.8,0.0287,560.9816
24.9,0.0288,561.7176
25,0.0289,564.0406
25.1,0.029,565.1171
25.2,0.0291,567.55
25.3,0.0292,568.7674
25.4,0.0294,570.5099
25.5,0.0295,572.404
25.6,0.0296,573.8597
25.7,0.0297,576.2298
25.8,0.0298,577.0886
25.9,0.0299,579.7521
26,0.03,580.28
26.1,0.0302,583.55
26.2,0.0302,583.7754
26.3,0.0304,586.6305
26.4,0.0305,587.0407
26.5,0.0306,590.3087
26.6,0.0307,590.4977
26.7,0.0308,593.6065
26.8,0.0309,593.9434
26.9,0.031,596.6288
27,0.0311,597.8005
27.1,0.0313,600.0169
27.2,0.0313,601.0204
27.3,0.0315,603.0701
27.4,0.0316,605.1502
27.5,0.0317,606.3352
27.6,0.0318,608.4421
27.7,0.0319,609.4188
27.8,0.032,612.3235
27.9,0.0321,612.7875
28,0.0323,615.6467
28.1,0.0323,615.9619
28.2,0.0325,619.0088
28.3,0.0326,619.3207
28.4,0.0327,622.5823
28.5,0.0328,622.4328
28.6,0.0329,625.5689
28.7,0.033,626.2807
28.8,0.0331,628.639
28.9,0.0332,629.6322
29,0.0334,631.9871
29.1,0.0335,633.2714
29.2,0.0336,635.2607
29.3,0.0337,636.724
29.4,0.0338,638.1863
29.5,0.0339,640.4751
29.6,0.034,641.3641
29.7,0.0341,643.7315
29.8,0.0342,644.3249
29.9,0.0344,647.3217
30,0.0345,647.7877
30.1,0.0346,650.6768
30.2,0.0347,650.7428
30.3,0.0348,653.7263
30.4,0.0349,654.084
30.5,0.035,657.0979
30.6,0.0351,657.4501
30.7,0.0353,659.8412
30.8,0.0353,661.0051
30.9,0.0355,663.44
31,0.0356,664.1487
31.1,0.0357,666.1767
31.2,0.0358,667.8732
31.3,0.0359,669.3218
31.4,0.036,671.2358
31.5,0.0361,672.2331
31.6,0.0362,674.6838
31.7,0.0363,675.1634
31.8,0.0365,678.0798
31.9,0.0366,678.3205
32,0.0367,681.0394
32.1,0.0368,681.4943
32.2,0.0369,684.6751
32.3,0.037,684.6124
32.4,0.0372,687.5043
32.5,0.0372,688.2049
32.6,0.0374,690.6874
32.7,0.0375,691.159
32.8,0.0376,693.7833
32.9,0.0377,694.493
33,0.0378,696.5083
33.1,0.0379,698.0033
33.2,0.038,699.3017
33.3,0.0381,701.4221
33.4,0.0382,702.3205
33.5,0.0384,704.528
33.6,0.0385,705.1436
33.7,0.0386,708.031
33.8,0.0387,708.267
33.9,0.0388,711.0664
34,0.0389,711.1645
34.1,0.039,714.266
34.2,0.0391,714.3465
34.3,0.0393,717.2193
34.4,0.0393,717.402
34.5,0.0395,720.157
34.6,0.0396,720.7391
34.7,0.0397,723.1122
34.8,0.0398,723.6366
34.9,0.0399,725.8414
35,0.04,727.3343
35.1,0.0401,728.4648
35.2,0.0402,730.2991
35.3,0.0404,731.5042
35.4,0.0405,733.4728
35.5,0.0406,733.7509
35.6,0.0407,736.3786
35.7,0.0408,736.5273
35.8,0.0409,739.4947
35.9,0.041,739.6748
36,0.0411,742.5561
36.1,0.0412,742.3275
36.2,0.0414,745.4751
36.3,0.0415,745.8174
36.4,0.0416,748.2912
36.5,0.0417,748.5544
36.6,0.0418,751.1446
36.7,0.0419,752.0215
36.8,0.042,754.026
36.9,0.0421,755.1149
37,0.0422,756.7214
37.1,0.0424,758.6514
37.2,0.0425,759.5543
37.3,0.0426,761.3882
37.4,0.0427,762.1497
37.5,0.0428,764.9795
37.6,0.0429,765.0598
37.7,0.043,767.7732
37.8,0.0431,767.7938
37.9,0.0433,770.6019
38,0.0433,770.7502
38.1,0.0435,773.7357
38.2,0.0436,773.603
38.3,0.0437,776.1939
38.4,0.0438,776.8978
38.5,0.0439,779.3131
38.6,0.044,779.7424
38.7,0.0441,781.895
38.8,0.0442,783.2028
38.9,0.0444,784.638
39,0.0445,786.0329
39.1,0.0446,787.2177
39.2,0.0447,789.2059
39.3,0.0448,789.7308
39.4,0.0449,792.1162
39.5,0.045,792.2256
39.6,0.0451,793.7042
39.7,0.0452,794.0967
39.8,0.0454,796.686
39.9,0.0454,796.4202
40,0.0456,799.2722
40.1,0.0457,799.4246
40.2,0.0458,802.1206
40.3,0.0459,802.1836
40.4,0.046,804.5794
40.5,0.0461,805.063
40.6,0.0463,806.8875
40.7,0.0463,807.6673
40.8,0.0465,809.2268
40.9,0.0466,810.781
41,0.0467,811.7628
41.1,0.0468,813.5138
41.2,0.0469,814.1542
41.3,0.047,816.4091
41.4,0.0471,816.7421
41.5,0.0473,819.0567
41.6,0.0473,819.0802
41.7,0.0475,821.9148
41.8,0.0476,821.7449
41.9,0.0477,824.6239
42,0.0478,824.4483
42.1,0.0479,826.86
42.2,0.048,827.349
42.3,0.0481,829.6036
42.4,0.0482,829.8052
42.5,0.0484,832.0645
42.6,0.0485,832.9392
42.7,0.0486,834.3119
42.8,0.0487,835.4815
42.9,0.0488,836.6867
43,0.0489,838.3055
43.1,0.049,838.9753
43.2,0.0491,841.0939
43.3,0.0492,841.4691
43.4,0.0494,843.8957
43.5,0.0495,843.9441
43.6,0.0496,846.515
43.7,0.0497,846.2266
43.8,0.0498,849.134
43.9,0.0499,848.9826
44,0.05,851.3125
44.1,0.0501,851.4496
44.2,0.0503,854.0529
44.3,0.0503,854.1746
44.4,0.0505,856.261
44.5,0.0506,856.7468
44.6,0.0507,858.4311
44.7,0.0508,859.7843
44.8,0.0509,860.896
44.9,0.051,862.1472
45,0.0511,862.9774
45.1,0.0513,865.25
45.2,0.0514,865.5066
45.3,0.0515,867.721
45.4,0.0516,867.6499
45.5,0.0517,870.4196
45.6,0.0518,870.1671
45.7,0.0519,872.8006
45.8,0.052,872.4931
45.9,0.0522,875.0568
46,0.0522,875.1267
46.1,0.0524,877.6138
46.2,0.0524,877.3756
46.3,0.0526,879.695
46.4,0.0527,880.5506
46.5,0.0528,881.7988
46.6,0.0529,882.9679
46.7,0.053,884.1298
46.8,0.0531,885.6786
46.9,0.0533,886.3367
47,0.0534,888.1072
47.1,0.0535,888.2729
47.2,0.0536,890.6476
47.3,0.0537,890.5551
47.4,0.0538,892.9513
47.5,0.0539,892.5683
47.6,0.054,895.0577
47.7,0.0541,895.0517
47.8,0.0543,897.5213
47.9,0.0543,897.3216
48,0.0545,899.7274
48.1,0.0546,899.9352
48.2,0.0547,902.0698
48.3,0.0548,902.3917
48.4,0.0549,903.9067
48.5,0.055,905.112
48.6,0.0551,906.3334
48.7,0.0552,907.185
48.8,0.0554,908.0649
48.9,0.0555,910.0428
49,0.0556,910.3259
49.1,0.0557,912.4478
49.2,0.0558,912.259
49.3,0.0559,914.6922
49.4,0.056,914.392
49.5,0.0561,917.1241
49.6,0.0562,916.7752
49.7,0.0564,919.0939
49.8,0.0565,919.228
49.9,0.0566,921.547
50,0.0567,921.3772
50.1,0.0568,923.443
50.2,0.0569,924.0034
50.3,0.057,925.5188
50.4,0.0571,926.1918
50.5,0.0573,927.5257
50.6,0.0573,928.4989
50.7,0.0575,929.2761
50.8,0.0576,930.9814
50.9,0.0577,931.1217
51,0.0578,933.2202
51.1,0.0579,933.3652
51.2,0.058,935.4893
51.3,0.0581,935.1474
51.4,0.0583,937.7624
51.5,0.0583,937.4263
51.6,0.0585,939.7494
51.7,0.0586,939.408
51.8,0.0587,941.8776
51.9,0.0588,941.6994
52,0.0589,943.7397
52.1,0.059,943.9078
52.2,0.0591,945.6775
52.3,0.0592,946.4062
52.4,0.0594,947.6261
52.5,0.0595,948.4549
52.6,0.0596,949.3676
52.7,0.0597,951.2468
52.8,0.0598,951.2961
52.9,0.0599,953.1382
53,0.06,953.2016
53.1,0.0601,955.4982
53.2,0.0602,955.0688
53.3,0.0604,957.5172
53.4,0.0605,956.8867
53.5,0.0606,959.3355
53.6,0.0607,959.1028
53.7,0.0608,961.4911
53.8,0.0609,960.9273
53.9,0.061,963.1509
54,0.0611,963.5553
54.1,0.0613,965.0724
54.2,0.0613,965.4526
54.3,0.0615,966.8569
54.4,0.0616,968.0381
54.5,0.0617,968.703
54.6,0.0618,970.1093
54.7,0.0619,970.537
54.8,0.062,972.408
54.9,0.0621,972.2753
55,0.0623,974.2893
55.1,0.0623,973.8218
55.2,0.0625,976.4752
55.3,0.0626,975.9701
55.4,0.0627,978.0887
55.5,0.0628,977.6319
55.6,0.0629,979.9521
55.7,0.063,979.7487
55.8,0.0632,981.7173
55.9,0.0632,981.4592
56,0.0634,983.0921
56.1,0.0635,983.5939
56.2,0.0636,984.9145
56.3,0.0637,985.2776
56.4,0.0638,986.2516
56.5,0.0639,987.7102
56.6,0.064,988.0056
56.7,0.0641,989.5152
56.8,0.0642,989.4814
56.9,0.0644,991.4462
57,0.0645,991.0958
57.1,0.0646,993.3722
57.2,0.0647,992.7363
57.3,0.0648,994.6293
57.4,0.0649,994.6783
57.5,0.065,996.8646
57.6,0.0651,996.0712
57.7,0.0653,998.1301
57.8,0.0653,998.1817
57.9,0.0655,999.7696
58,0.0656,999.7704
58.1,0.0657,1001.0585
58.2,0.0658,1001.5942
58.3,0.0659,1002.4369
58.4,0.066,1003.5258
58.5,0.0661,1003.8288
58.6,0.0662,1005.3571
58.7,0.0664,1005.3151
58.8,0.0665,1007.2382
58.9,0.0666,1006.7889
59,0.0667,1008.922
59.1,0.0668,1008.6333
59.2,0.0669,1010.6938
59.3,0.067,1010.0678
59.4,0.0672,1012.4401
59.5,0.0672,1011.7564
59.6,0.0674,1013.8783
59.7,0.0675,1013.5987
59.8,0.0676,1015.07
59.9,0.0677,1015.4839
60,0.0678,1016.6115
60.1,0.0679,1016.8954
60.2,0.068,1017.9706
60.3,0.0681,1019.0503
60.4,0.0682,1019.1113
60.5,0.0684,1020.5955
60.6,0.0685,1020.7053
60.7,0.0686,1022.4947
60.8,0.0687,1022.1518
60.9,0.0688,1024.0469
61,0.0689,1023.4629
61.1,0.069,1025.62
61.2,0.0691,1025.1348
61.3,0.0693,1027.3419
61.4,0.0693,1026.6103
61.5,0.0695,1028.8043
61.6,0.0696,1028.5536
61.7,0.0697,1029.9548
61.8,0.0698,1030.116
61.9,0.0699,1031.7086
62,0.07,1031.961
62.1,0.0701,1032.7686
62.2,0.0702,1033.7314
62.3,0.0704,1034.1656
62.4,0.0705,1035.7719
62.5,0.0706,1035.626
62.6,0.0707,1037.0691
62.7,0.0708,1036.7327
62.8,0.0709,1038.8848
62.9,0.071,1038.3712
63,0.0711,1040.3947
63.1,0.0712,1039.6461
63.2,0.0714,1041.7511
63.3,0.0715,1040.9925
63.4,0.0716,1042.9996
63.5,0.0717,1042.4957
63.6,0.0718,1044.1707
63.7,0.0719,1044.4178
63.8,0.072,1045.8281
63.9,0.0721,1045.6997
64,0.0723,1046.9547
64.1,0.0724,1048.0983
64.2,0.0725,1048.2421
64.3,0.0726,1049.5673
64.4,0.0727,1049.6304
64.5,0.0728,1051.1947
64.6,0.0729,1050.8084
64.7,0.073,1052.7903
64.8,0.0731,1052.0803
64.9,0.0733,1054.1026
65,0.0733,1053.6306
65.1,0.0735,1055.7502
65.2,0.0736,1054.8944
65.3,0.0737,1056.9639
65.4,0.0738,1056.7904
65.5,0.0739,1058.5078
65.6,0.074,1058.2139
65.7,0.0741,1059.7523
65.8,0.0742,1059.9773
65.9,0.0744,1060.982
66,0.0745,1061.5732
66.1,0.0746,1061.9823
66.2,0.0747,1063.2792
66.3,0.0748,1063.3874
66.4,0.0749,1064.5811
66.5,0.075,1064.3557
66.6,0.0751,1066.3628
66.7,0.0752,1065.7259
66.8,0.0754,1067.8399
66.9,0.0755,1067.0736
67,0.0756,1069.1395
67.1,0.0757,1068.5017
67.2,0.0758,1070.7401
67.3,0.0759,1070.0219
67.4,0.076,1071.6288
67.5,0.0761,1071.7225
67.6,0.0763,1073.1251
67.7,0.0763,1073.0533
67.8,0.0765,1074.2026
67.9,0.0766,1074.8684
68,0.0767,1075.3654
68.1,0.0768,1076.2765
68.2,0.0769,1076.4487
68.3,0.077,1077.7968
68.4,0.0771,1077.5246
68.5,0.0773,1079.4862
68.6,0.0773,1078.7138
68.7,0.0775,1080.6378
68.8,0.0776,1080.1793
68.9,0.0777,1082.176
69,0.0778,1081.2117
69.1,0.0779,1083.2867
69.2,0.078,1082.741
69.3,0.0781,1084.1807
69.4,0.0782,1083.7564
69.5,0.0784,1085.2005
69.6,0.0785,1084.8106
69.7,0.0786,1085.6852
69.8,0.0787,1086.0519
69.9,0.0788,1086.6847
70,0.0789,1087.5999
70.1,0.079,1087.6029
70.2,0.0791,1088.7342
70.3,0.0792,1088.4213
70.4,0.0794,1090.3428
70.5,0.0795,1089.5346
70.6,0.0796,1091.1913
70.7,0.0797,1090.3059
70.8,0.0798,1092.3567
70.9,0.0799,1091.474
71,0.08,1093.547
71.1,0.0801,1092.6216
71.2,0.0803,1094.3921
71.3,0.0803,1094.1335
71.4,0.0805,1095.5618
71.5,0.0806,1095.0387
71.6,0.0807,1096.3632
71.7,0.0808,1097.0021
71.8,0.0809,1097.4459
71.9,0.081,1098.0863
72,0.0811,1098.3835
72.1,0.0812,1099.7981
72.2,0.0814,1099.462
72.3,0.0815,1100.9518
72.4,0.0816,1100.208
72.5,0.0817,1102.0537
72.6,0.0818,1101.3554
72.7,0.0819,1103.2541
72.8,0.082,1102.1097
72.9,0.0822,1104.2946
73,0.0822,1103.6726
73.1,0.0824,1105.1873
73.2,0.0824,1104.7544
73.3,0.0826,1106.3699
73.4,0.0827,1106.2217
73.5,0.0828,1107.4336
73.6,0.0829,1107.4114
73.7,0.083,1108.1167
73.8,0.0831,1108.9387
73.9,0.0833,1109.1054
74,0.0834,1109.982
74.1,0.0835,1109.8034
74.2,0.0836,1111.4427
74.3,0.0837,1110.9373
74.4,0.0838,1112.6004
74.5,0.0839,1111.7184
74.6,0.084,1113.7324
74.7,0.0841,1112.9255
74.8,0.0843,1115.1037
74.9,0.0843,1114.0923
75,0.0845,1115.5906
75.1,0.0846,1115.5232
75.2,0.0847,1117.163
75.3,0.0848,1116.4605
75.4,0.0849,1117.7253
75.5,0.085,1117.9921
75.6,0.0851,1118.6616
75.7,0.0852,1119.1072
75.8,0.0854,1119.3809
75.9,0.0855,1120.1671
76,0.0856,1119.8518
76.1,0.0857,1121.3205
76.2,0.0858,1120.7363
76.3,0.0859,1122.3732
76.4,0.086,1121.6948
76.5,0.0861,1123.6878
76.6,0.0862,1122.6111
76.7,0.0864,1124.5149
76.8,0.0865,1123.9972
76.9,0.0866,1125.5974
77,0.0867,1124.8948
77.1,0.0868,1126.6758
77.2,0.0869,1126.1004
77.3,0.087,1127.3907
77.4,0.0871,1127.4706
77.5,0.0872,1128.1782
77.6,0.0874,1128.943
77.7,0.0875,1129.2163
77.8,0.0876,1130.018
77.9,0.0877,1130.0131
78,0.0878,1131.4411
78.1,0.0879,1130.9687
78.2,0.088,1132.5674
78.3,0.0881,1131.8307
78.4,0.0883,1133.7607
78.5,0.0883,1132.8677
78.6,0.0885,1134.755
78.7,0.0886,1133.9013
78.8,0.0887,1135.6705
78.9,0.0888,1135.059
79,0.0889,1136.7141
79.1,0.089,1136.0603
79.2,0.0891,1137.4583
79.3,0.0892,1137.63
79.4,0.0894,1138.0583
79.5,0.0895,1138.5077
79.6,0.0896,1139.122
79.7,0.0897,1139.9303
79.8,0.0898,1139.8235
79.9,0.0899,1141.1053
80,0.09,1140.6585
80.1,0.0901,1142.3162
80.2,0.0902,1141.66
80.3,0.0904,1143.3604
80.4,0.0904,1142.2381
80.5,0.0906,1144.3255
80.6,0.0907,1143.5254
80.7,0.0908,1145.0544
80.8,0.0909,1144.1669
80.9,0.091,1146.0112
81,0.0911,1145.5459
81.1,0.0913,1146.9381
81.2,0.0913,1146.7222
81.3,0.0915,1147.6723
81.4,0.0916,1148.1871
81.5,0.0917,1148.5334
81.6,0.0918,1148.8913
81.7,0.0919,1149.0689
81.8,0.092,1150.5684
81.9,0.0921,1149.8763
82,0.0923,1151.2923
82.1,0.0923,1150.5735
82.2,0.0925,1152.37
82.3,0.0926,1151.5784
82.4,0.0927,1153.5556
82.5,0.0928,1152.5308
82.6,0.0929,1154.1872
82.7,0.093,1153.726
82.8,0.0932,1155.5187
82.9,0.0932,1154.6587
83,0.0934,1156.1805
83.1,0.0935,1156.2717
83.2,0.0936,1157.1705
83.3,0.0937,1157.2459
83.4,0.0938,1157.8961
83.5,0.0939,1158.6222
83.6,0.094,1158.643
83.7,0.0941,1159.7026
83.8,0.0942,1159.4103
83.9,0.0944,1160.7664
84,0.0945,1160.3269
84.1,0.0946,1162.062
84.2,0.0947,1161.0868
84.3,0.0948,1163.037
84.4,0.0949,1162.2505
84.5,0.095,1164.2147
84.6,0.0951,1163.2416
84.7,0.0953,1164.9609
84.8,0.0953,1164.3312
84.9,0.0955,1165.8939
85,0.0956,1165.4726
85.1,0.0957,1166.4377
85.2,0.0958,1166.7568
85.3,0.0959,1167.1251
85.4,0.096,1167.5105
85.5,0.0961,1167.7691
85.6,0.0962,1168.8844
85.7,0.0964,1168.6219
85.8,0.0965,1169.9193
85.9,0.0966,1169.1147
86,0.0967,1170.9051
86.1,0.0968,1169.9613
86.2,0.0969,1171.9943
86.3,0.097,1170.9036
86.4,0.0971,1172.508
86.5,0.0972,1172.0099
86.6,0.0974,1173.5824
86.7,0.0974,1172.7779
86.8,0.0976,1174.3768
86.9,0.0977,1174.204
87,0.0978,1175.0451
87.1,0.0979,1175.113
87.2,0.098,1175.9065
87.3,0.0981,1176.3694
87.4,0.0982,1176.5352
87.5,0.0984,1177.5311
87.6,0.0985,1177.4867
87.7,0.0986,1178.7599
87.8,0.0987,1178.18
87.9,0.0988,1179.7362
88,0.0989,1178.7479
88.1,0.099,1180.7475
88.2,0.0991,1179.7855
88.3,0.0993,1181.3218
88.4,0.0993,1180.4579
88.5,0.0995,1182.4192
88.6,0.0996,1181.5394
88.7,0.0997,1183.0358
88.8,0.0998,1182.3931
88.9,0.0999,1183.5965
89,0.1,1183.6504
89.1,0.1001,1184.2369
89.2,0.1002,1184.3109
89.3,0.1004,1184.7175
89.4,0.1005,1185.8377
89.5,0.1006,1185.5202
89.6,0.1007,1186.603
89.7,0.1008,1185.9767
89.8,0.1009,1187.7846
89.9,0.101,1186.8024
90,0.1011,1188.5239
90.1,0.1012,1187.4303
90.2,0.1014,1189.2594
90.3,0.1015,1188.3985
90.4,0.1016,1190.1286
90.5,0.1017,1188.9254
90.6,0.1018,1190.5986
90.7,0.1019,1190.4039
90.8,0.102,1191.2455
90.9,0.1021,1191.1515
91,0.1023,1192.1149
91.1,0.1023,1192.4477
91.2,0.1025,1192.8157
91.3,0.1026,1193.3488
91.4,0.1027,1193.3531
91.5,0.1028,1194.6969
91.6,0.1029,1194.0517
91.7,0.103,1195.5176
91.8,0.1031,1194.7217
91.9,0.1033,1196.4908
92,0.1033,1195.8146
92.1,0.1035,1197.5486
92.2,0.1036,1196.5235
92.3,0.1037,1198.3537
92.4,0.1038,1197.698
92.5,0.1039,1199.3481
92.6,0.104,1198.6758
92.7,0.1041,1199.703
92.8,0.1042,1199.8734
92.9,0.1044,1200.7577
93,0.1045,1200.2986
93.1,0.1046,1200.7563
93.2,0.1047,1201.5652
93.3,0.1048,1201.3081
93.4,0.1049,1202.4507
93.5,0.105,1201.9257
93.6,0.1051,1203.3879
93.7,0.1052,1202.6237
93.8,0.1054,1204.4231
93.9,0.1055,1203.3688
94,0.1056,1205.0344
94.1,0.1057,1204.2796
94.2,0.1058,1206.0553
94.3,0.1059,1204.9568
94.4,0.106,1206.5128
94.5,0.1061,1206.0049
94.6,0.1063,1207.0639
94.7,0.1063,1206.7009
94.8,0.1065,1207.6911
94.9,0.1066,1207.5103
95,0.1067,1207.9975
95.1,0.1068,1208.6474
95.2,0.1069,1208.514
95.3,0.107,1209.7639
95.4,0.1071,1209.3585
95.5,0.1072,1210.6158
95.6,0.1073,1209.9134
95.7,0.1075,1211.6289
95.8,0.1076,1210.7985
95.9,0.1077,1212.4306
96,0.1078,1211.3328
96.1,0.1079,1213.2274
96.2,0.108,1212.2908
96.3,0.1082,1213.907
96.4,0.1082,1213.2441
96.5,0.1084,1214.6192
96.6,0.1085,1214.4211
96.7,0.1086,1215.3442
96.8,0.1087,1215.193
96.9,0.1088,1215.8883
97,0.1089,1216.7332
97.1,0.109,1216.5232
97.2,0.1091,1217.3789
97.3,0.1092,1217.2504
97.4,0.1094,1218.5144
97.5,0.1095,1217.8023
97.6,0.1096,1219.3756
97.7,0.1097,1218.3909
97.8,0.1098,1220.1999
97.9,0.1099,1219.3575
98,0.11,1221.0489
98.1,0.1101,1219.8178
98.2,0.1103,1221.479
98.3,0.1103,1220.9284
98.4,0.1105,1222.1491
98.5,0.1106,1221.5498
98.6,0.1107,1222.7049
98.7,0.1108,1222.8594
98.8,0.1109,1223.4518
98.9,0.111,1223.7796
99,0.1111,1224.0616
99.1,0.1112,1225.136
99.2,0.1114,1224.7747
99.3,0.1115,1225.7633
99.4,0.1116,1225.2068
99.5,0.1117,1227.126
99.6,0.1118,1226.071
99.7,0.1119,1227.694
99.8,0.112,1226.6921
99.9,0.1121,1228.437
