0,0.0018,5.9506
0.1,0.0018,6.1749
0.2,0.0019,11.112
0.3,0.0021,21.8032
0.4,0.0022,27.739
0.5,0.0023,30.4997
0.6,0.0025,35.4209
0.7,0.0025,37.4639
0.8,0.0027,42.6022
0.9,0.0028,44.1387
1,0.0029,49.055
1.1,0.003,51.342
1.2,0.0031,55.3192
1.3,0.0032,57.7021
1.4,0.0033,61.9155
1.5,0.0034,64.4845
1.6,0.0036,67.8196
1.7,0.0037,70.963
1.8,0.0038,73.9327
1.9,0.0039,77.7125
2,0.004,80.022
2.1,0.0041,83.7922
2.2,0.0042,85.6018
2.3,0.0043,90.2174
2.4,0.0044,91.8788
2.5,0.0046,96.07
2.6,0.0046,97.4365
2.7,0.0048,102.1695
2.8,0.0049,103.4261
2.9,0.005,107.85
3,0.0051,109.2273
3.1,0.0052,113.1955
3.2,0.0053,115.304
3.3,0.0055,119.0512
3.4,0.0055,120.7131
3.5,0.0057,124.0579
3.6,0.0058,127.2064
3.7,0.0059,129.465
3.8,0.006,132.5479
3.9,0.0061,134.7147
4,0.0062,138.2937
4.1,0.0063,139.8604
4.2,0.0065,143.7117
4.3,0.0065,145.1174
4.4,0.0067,148.9274
4.5,0.0068,150.2377
4.6,0.0069,154.5016
4.7,0.007,155.2604
4.8,0.0071,159.2591
4.9,0.0072,160.8879
5,0.0073,164.4562
5.1,0.0074,165.7265
5.2,0.0076,169.3729
5.3,0.0077,171.0823
5.4,0.0078,174.1337
5.5,0.0079,176.2748
5.6,0.008,178.7185
5.7,0.0081,181.5493
5.8,0.0082,183.6813
5.9,0.0083,186.33
6,0.0084,187.9431
6.1,0.0086,191.6414
6.2,0.0087,192.7568
6.3,0.0088,196.42
6.4,0.0089,197.3876
6.5,0.009,201.2508
6.6,0.0091,202.109
6.7,0.0092,206.0208
6.8,0.0093,206.8646
6.9,0.0095,210.3938
7,0.0095,211.8996
7.1,0.0097,215.1583
7.2,0.0098,216.4398
7.3,0.0099,219.5226
7.4,0.01,221.6881
7.5,0.0101,224.0225
7.6,0.0102,226.2503
7.7,0.0103,228.405
7.8,0.0104,231.0539
7.9,0.0105,232.6342
8,0.0107,235.9776
8.1,0.0108,236.9946
8.2,0.0109,240.3891
8.3,0.011,241.6016
8.4,0.0111,245.1968
8.5,0.0112,245.8017
8.6,0.0113,249.653
8.7,0.0114,250.6762
8.8,0.0116,253.99
8.9,0.0116,255.1028
9,0.0118,258.6498
9.1,0.0119,259.7101
9.2,0.012,262.6197
9.3,0.0121,264.3088
9.4,0.0122,266.8867
9.5,0.0123,269.1047
9.6,0.0124,270.9199
9.7,0.0125,273.3005
9.8,0.0127,274.8272
9.9,0.0128,278.1478
10,0.0129,279.045
10.1,0.013,282.1122
10.2,0.0131,282.9685
10.3,0.0132,286.4596
10.4,0.0133,287.0254
10.5,0.0135,290.6597
10.6,0.0135,291.0849
10.7,0.0137,294.4675
10.8,0.0138,295.5856
10.9,0.0139,298.7989
11,0.014,299.4222
11.1,0.0141,302.5088
11.2,0.0142,304.1845
11.3,0.0143,306.2984
11.4,0.0144,308.1637
11.5,0.0146,310.028
11.6,0.0147,312.7194
11.7,0.0148,313.8988
11.8,0.0149,316.7579
11.9,0.015,317.7622
12,0.0151,320.9299
12.1,0.0152,321.5582
12.2,0.0153,324.9885
12.3,0.0154,325.2427
12.4,0.0156,328.8551
12.5,0.0157,329.5299
12.6,0.0158,332.6237
12.7,0.0159,333.4188
12.8,0.016,336.5295
12.9,0.0161,337.5373
13,0.0162,340.4005
13.1,0.0163,341.6434
13.2,0.0164,343.8971
13.3,0.0166,346.0577
13.4,0.0167,347.7319
13.5,0.0168,349.7268
13.6,0.0169,351.2069
13.7,0.017,354.1744
13.8,0.0171,355.161
13.9,0.0172,358.1136
14,0.0173,358.7118
14.1,0.0175,362.0579
14.2,0.0175,362.5562
14.3,0.0177,366.0824
14.4,0.0178,366.4561
14.5,0.0179,369.4574
14.6,0.018,370.6358
14.7,0.0181,373.7799
14.8,0.0182,374.2249
14.9,0.0183,377.0899
15,0.0184,378.662
15.1,0.0186,380.8467
15.2,0.0187,382.5178
15.3,0.0188,384.3881
15.4,0.0189,386.5826
15.5,0.019,387.9269
15.6,0.0191,390.6197
15.7,0.0192,391.6112
15.8,0.0193,394.416
15.9,0.0194,395.3039
16,0.0196,398.6191
16.1,0.0196,398.9055
16.2,0.0198,402.2953
16.3,0.0199,402.9442
16.4,0.02,405.9668
16.5,0.0201,406.6344
16.6,0.0202,409.9124
16.7,0.0203,410.4215
16.8,0.0205,413.3719
16.9,0.0205,414.5753
17,0.0207,416.8813
17.1,0.0208,418.8109
17.2,0.0209,420.5588
17.3,0.021,422.4923
17.4,0.0211,423.9681
17.5,0.0212,426.7341
17.6,0.0213,427.6014
17.7,0.0214,430.4178
17.8,0.0215,431.0587
17.9,0.0217,434.4698
18,0.0218,434.794
18.1,0.0219,438.1887
18.2,0.022,438.5873
18.3,0.0221,441.8592
18.4,0.0222,442.4254
18.5,0.0224,445.5943
18.6,0.0224,446.0903
18.7,0.0226,449.2293
18.8,0.0227,450.3984
18.9,0.0228,452.4187
19,0.0229,454.0551
19.1,0.023,456.2106
19.2,0.0231,458.1523
19.3,0.0232,459.5244
19.4,0.0233,462.0698
19.5,0.0234,463.0788
19.6,0.0236,466.0733
19.7,0.0237,466.7736
19.8,0.0238,469.9093
19.9,0.0239,470.0772
20,0.024,473.532
20.1,0.0241,474.1608
20.2,0.0242,477.2483
20.3,0.0243,477.6056
20.4,0.0245,480.9211
20.5,0.0245,481.5334
20.6,0.0247,484.4589
20.7,0.0248,485.3601
20.8,0.0249,487.8626
20.9,0.025,489.5687
21,0.0251,491.3988
21.1,0.0252,493.0571
21.2,0.0253,494.6835
21.3,0.0255,497.6313
21.4,0.0255,498.323
21.5,0.0257,501.1057
21.6,0.0258,501.7818
21.7,0.0259,504.9781
21.8,0.026,505.3644
21.9,0.0261,508.7563
22,0.0262,509.0001
22.1,0.0263,512.1732
22.2,0.0264,512.8962
22.3,0.0266,516.0709
22.4,0.0266,516.4489
22.5,0.0268,519.3907
22.6,0.0269,520.8149
22.7,0.027,523.1321
22.8,0.0271,524.4906
22.9,0.0272,526.5921
23,0.0273,528.6825
23.1,0.0274,530.0647
23.2,0.0276,532.6719
23.3,0.0277,533.6148
23.4,0.0278,536.3714
23.5,0.0279,537.2959
23.6,0.028,540.3378
23.7,0.0281,540.547
23.8,0.0282,544.0354
23.9,0.0283,544.4951
24,0.0285,547.8432
24.1,0.0285,548.1924
24.2,0.0287,551.4915
24.3,0.0288,552.1402
24.4,0.0289,555.2242
24.5,0.029,556.1267
24.6,0.0291,558.652
24.7,0.0292,560.2545
24.8,0.0293,562.2574
24.9,0.0294,563.8858
25,0.0296,565.5427
25.1,0.0297,568.1339
25.2,0.0298,569.244
25.3,0.0299,571.7349
25.4,0.03,572.4799
25.5,0.0301,575.6307
25.6,0.0302,575.9538
25.7,0.0303,579.4388
25.8,0.0304,579.5954
25.9,0.0306,582.7594
26,0.0307,583.5177
26.1,0.0308,586.5762
26.2,0.0309,586.9055
26.3,0.031,590.1151
26.4,0.0311,591.0811
26.5,0.0312,593.3257
26.6,0.0313,594.6167
26.7,0.0315,596.8965
26.8,0.0315,598.57
26.9,0.0317,600.0795
27,0.0318,602.4342
27.1,0.0319,603.6193
27.2,0.032,606.3379
27.3,0.0321,607.1153
27.4,0.0322,610.0424
27.5,0.0323,610.3912
27.6,0.0325,613.9275
27.7,0.0325,614.1297
27.8,0.0327,617.2096
27.9,0.0328,617.5642
28,0.0329,620.9967
28.1,0.033,621.3051
28.2,0.0331,624.4005
28.3,0.0332,624.9342
28.4,0.0333,627.673
28.5,0.0334,629.0397
28.6,0.0336,631.1145
28.7,0.0337,632.4744
28.8,0.0338,634.2782
28.9,0.0339,636.7195
29,0.034,637.8264
29.1,0.0341,640.2475
29.2,0.0342,641.0462
29.3,0.0343,644.2873
29.4,0.0344,644.6001
29.5,0.0346,647.8351
29.6,0.0347,648.0313
29.7,0.0348,651.2738
29.8,0.0349,651.7033
29.9,0.035,655.0602
30,0.0351,654.9727
30.1,0.0352,658.1936
30.2,0.0353,659.1389
